2.37039868e+03	3.19897154e+03	2.80530132e+03	2.40200594e+03	2.33199162e+03	3.12847483e+03	2.63273189e+03	3.47871470e+03	3.10397832e+03	1.92996000e+03	2.26025830e+03	3.71069435e+03	4.10949256e+03	3.93648844e+03	4.78310210e+03	2.66971220e+03	4.44370942e+03	1.20587520e+03	2.44280818e+03	3.15590762e+03	4.47461990e+03	3.63258992e+03	2.64947201e+03	3.46015295e+03	3.83856318e+03	3.93677406e+03	4.41146912e+03	3.36166210e+03	2.92493356e+03	3.91524860e+03
1.07609808e+03	3.19897154e+03	2.80530132e+03	1.91476092e+03	2.24795294e+03	2.56232716e+03	2.63273189e+03	2.62849596e+03	3.08095299e+03	9.79474782e+02	2.62301193e+02	3.10567532e+03	3.79732129e+03	3.23436529e+03	3.56204768e+03	2.66971220e+03	2.73218950e+03	9.61938279e+02	2.40405608e+03	2.97075903e+03	3.48186166e+03	3.63258992e+03	2.64947201e+03	3.40249883e+03	2.87310984e+03	3.44179867e+03	4.21947715e+03	2.83427659e+03	2.57220231e+03	2.94879976e+03
9.71217865e+02	2.73814382e+03	1.60378743e+03	1.47095228e+03	2.22484693e+03	2.26054675e+03	2.22827387e+03	1.19425038e+03	3.05191759e+03	6.42190941e+02	1.00000000e-08	2.11321726e+03	2.91788312e+03	2.50241495e+03	2.12085022e+03	1.97757020e+03	1.97335052e+03	8.87807412e+02	2.40405608e+03	2.05852630e+03	2.67375285e+03	2.25612453e+03	2.64947201e+03	2.26899893e+03	2.44326458e+03	2.26400323e+03	2.90684881e+03	1.98336844e+03	1.19467884e+03	2.68544297e+03
9.56451403e+02	1.19196814e+03	1.00000000e-08	8.35514095e+02	1.65309896e+03	6.56471752e+02	6.64146507e+02	1.09476158e+03	1.55153157e+03	1.00000000e-08	1.00000000e-08	1.10653796e+03	1.88433787e+03	1.64177758e+03	7.50157010e+02	6.84268649e+02	1.42437418e+03	8.17837032e+02	1.27307408e+02	1.76905581e+03	1.43673930e+03	2.16748788e+03	1.05806805e+03	1.07780145e+03	1.39388139e+03	1.13896229e+03	7.57596651e+01	1.66802003e+03	7.46115864e+02	1.12377027e+03
5.63721083e+02	7.36552640e+02	1.00000000e-08	1.00000000e-08	8.69816267e+02	5.35180188e+02	5.42741425e+02	5.76730751e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	6.46355292e+02	8.88302478e+02	5.53493942e+01	5.76036696e+02	1.00000000e-08	9.29697494e+02	6.25470405e+02	1.00000000e-08	1.37564040e+03	1.00000000e-08	1.00000000e-08	5.18971311e+02	1.00000000e-08	1.00000000e-08	6.84780970e+02	1.00000000e-08	9.57460146e+02	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	4.54313654e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	5.27217370e+01	1.00000000e-08	1.08501627e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.92427652e+02	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
