1.33923715e+00	5.05781109e-01	4.49102461e-01	6.07632072e-01	6.71027399e-01	4.66125572e-01	6.71055916e-01	1.22848248e+00	6.14396601e-01	4.64666303e-01	7.56922145e-01	2.54332621e-01	1.07888671e+00	7.09421630e-01	8.45700597e-01	6.43778283e-01	1.19487226e+00	5.77787029e-01	9.96077922e-01	8.90780835e-01	3.48462118e-01	8.95964695e-01	7.23431688e-01	6.83716746e-01	4.92814108e-01	7.06111845e-01	3.95756871e-01	6.76106604e-01	9.26170504e-01	1.05059578e+00
1.19588141e+00	3.46928859e-01	4.30477958e-01	5.20692280e-01	6.69784178e-01	3.20469631e-01	2.25527589e-01	9.39860691e-01	6.14396601e-01	4.46591892e-01	5.53770645e-01	2.48972093e-01	8.51750206e-01	6.09699505e-01	6.01801443e-01	6.07969180e-01	4.89210926e-01	4.80450252e-01	5.05053951e-01	7.17587731e-01	3.48462118e-01	8.94095171e-01	2.19323828e-01	4.91676222e-01	4.47877984e-01	6.74314394e-01	3.95756871e-01	4.57703031e-01	6.36000474e-01	1.01407315e+00
1.01999825e+00	3.41618694e-01	3.98184092e-01	2.91551497e-01	5.10710394e-01	1.96975728e-01	1.31868585e-01	3.30608379e-01	4.10569873e-01	2.99007610e-01	3.16323990e-01	8.63305774e-02	3.13210544e-01	5.75758971e-01	5.37101137e-01	5.45034434e-01	3.73455211e-01	4.46206005e-01	3.06768034e-01	2.92326379e-01	1.63628262e-01	5.56963375e-01	1.33111415e-01	3.72379849e-01	2.78780027e-01	3.35321110e-01	3.57686014e-01	4.00500909e-01	3.39772141e-01	7.66297823e-01
5.62538646e-01	1.44687469e-01	1.90774636e-01	1.64950155e-01	1.83332897e-01	1.57702011e-01	7.93384849e-02	2.08575243e-01	2.87610080e-01	1.26397235e-01	2.31910486e-01	6.75743592e-02	2.63496156e-01	4.00214451e-01	2.95697283e-01	3.84786810e-01	1.68063422e-01	1.97723093e-01	2.90195730e-01	2.74321490e-01	6.21167419e-02	1.50867179e-01	9.24591852e-02	3.45400077e-01	1.41073193e-01	3.15473730e-01	2.03617947e-01	1.25556177e-01	1.83184375e-01	3.02954400e-01
2.32973854e-01	6.81018521e-02	2.13896022e-02	2.43059951e-02	7.13497619e-02	4.33555045e-02	4.50121637e-02	7.36225662e-02	7.40333428e-02	5.14398061e-02	1.28229828e-01	4.30487559e-02	4.00814646e-02	1.30807413e-01	9.51514779e-02	2.37007336e-01	5.74760335e-02	7.44637917e-02	1.22307137e-01	1.59195051e-01	3.36549822e-02	2.83862797e-02	1.50626922e-02	1.18387863e-01	6.21415940e-02	9.20216375e-02	9.26733673e-02	9.80061087e-02	6.57391821e-02	1.24110242e-01
3.95611863e-02	3.66140678e-02	1.98169669e-02	4.52679617e-03	7.79891726e-03	3.77707429e-03	3.39749770e-02	1.15668893e-02	2.23905983e-02	1.87936938e-02	1.04475746e-02	1.16046650e-02	1.38494946e-02	1.72585506e-02	4.81809083e-02	7.23181930e-02	2.24505523e-02	1.16888707e-02	2.61308095e-02	2.09690768e-02	1.25789996e-02	5.19647538e-03	5.83074911e-03	1.11271996e-02	1.76179277e-02	3.35482413e-03	2.82566979e-03	2.05986006e-02	3.14075219e-02	4.24279958e-02
8.06202996e-03	3.26304576e-03	3.75372582e-04	1.37119691e-04	9.75352737e-04	8.98270645e-04	4.82400157e-03	1.41598566e-03	8.88627720e-04	9.53662516e-04	2.17828825e-03	2.42139970e-03	1.34877352e-03	4.31521879e-03	4.03736849e-04	6.21137342e-03	3.40217907e-03	1.06572866e-03	2.36111949e-03	4.55884781e-03	6.83883896e-04	1.81713213e-03	6.96504205e-04	3.10763844e-03	2.97824083e-03	7.85599194e-04	5.71190233e-04	2.73060994e-03	4.72980665e-03	2.34303273e-03
3.76114316e-05	1.01178030e-04	2.29262245e-05	7.05885213e-06	5.35329643e-05	1.04888893e-04	8.25098298e-05	6.42980156e-05	6.34832751e-05	1.51011218e-04	2.86466915e-05	4.75819224e-05	1.81077892e-04	3.67603262e-04	1.34527922e-05	7.46070731e-05	6.40508562e-05	3.14403434e-05	8.93411658e-05	1.67946006e-04	6.00070855e-05	4.49342117e-05	1.08377976e-04	1.22059252e-04	1.26546232e-04	1.83568203e-04	4.52878980e-05	1.67560673e-05	3.69567470e-05	3.91800593e-04
4.91239234e-07	3.52561074e-07	1.90782771e-07	2.29107513e-07	1.44719593e-07	2.49536470e-07	3.18415346e-07	4.03369995e-07	4.42200985e-07	1.14534032e-07	1.96707902e-07	6.07525294e-07	3.59627620e-07	1.04649951e-06	1.66347718e-07	6.62952857e-07	8.89400667e-07	3.08749463e-07	1.62982815e-07	9.67488631e-08	4.00660269e-07	1.83393922e-08	7.02087050e-07	1.93346409e-07	8.39597760e-08	6.06046342e-07	2.76619403e-08	1.86692773e-07	5.02178295e-07	5.03623710e-07
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
