5.99637207e+02	3.53111470e+02	4.95758212e+02	5.49571436e+02	7.06423918e+02	3.23094790e+02	6.12206859e+02	5.63053812e+02	2.49727642e+02	1.53826370e+03	1.00000000e-08	9.65212726e+02	4.17699337e+02	1.12190971e+03	6.56048053e+02	5.88853777e+02	2.59190405e+02	3.10442733e+02	4.02052657e+02	6.27203307e+02	3.47552596e+02	8.80168836e+02	9.07089955e+02	7.97997541e+02	6.24054293e+02	7.94413185e+02	1.12945097e+03	3.39138146e+02	1.71128023e+02	3.93363950e+02
2.88682298e+02	1.70699288e+02	4.95758212e+02	4.96836759e+02	6.46070818e+02	2.86235172e+02	1.66437458e+02	2.81227264e+02	2.41520312e+02	1.00000000e-08	1.00000000e-08	3.58944695e+02	2.43213011e+02	5.13283070e+02	4.31337583e+02	5.75575088e+02	2.59190405e+02	1.00000000e-08	3.24854905e+02	1.00000000e-08	2.81147372e+02	7.92052656e+02	7.98621594e+02	7.56555624e+02	4.82749829e+02	1.00000000e-08	8.73058108e+02	3.03285470e+02	1.00000000e-08	2.09759888e+02
1.00000000e-08	1.00000000e-08	3.77696053e+02	4.51067993e+02	1.00000000e-08	2.71568458e+02	7.78446835e+01	3.38320094e+00	2.31564116e+02	1.00000000e-08	1.00000000e-08	1.15641971e+02	7.26366398e+01	1.00000000e-08	5.94347142e+01	5.10499923e+02	1.00000000e-08	1.00000000e-08	2.82724671e+02	1.00000000e-08	1.93106692e+02	2.67859406e+02	2.63132044e+02	3.12387119e+02	3.02278169e+02	1.00000000e-08	1.98194241e+02	2.66102861e+02	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	3.07164653e+02	3.65461243e+01	1.00000000e-08	2.61944938e+02	1.00000000e-08	1.00000000e-08	2.22080939e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	4.44577510e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.82120978e+02	1.00000000e-08	1.00000000e-08	1.70936413e+02	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	2.66908571e+02	1.00000000e-08	1.00000000e-08	2.40320284e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.22450760e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	2.34672335e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
