5.1414336984238435e+02	4.8228540195954361e+02	6.2754609553125647e+02	5.0735628616478039e+02	4.9411752625909799e+02	5.3688366326714390e+02	5.5081412738291556e+02	5.3590093462439427e+02	5.4172032803409184e+02	5.2954023656405934e+02	5.3482369314743028e+02	5.5291580413537667e+02	5.3819828454337448e+02	5.6263441351438473e+02	4.8533204663038214e+02	5.0309956876531464e+02	5.2529880169303715e+02	5.6112994333318397e+02	4.8429122658282131e+02	5.5423148477683480e+02	4.4750000000000000e+02	4.4354013821062154e+02	5.1808222195082044e+02	5.3472578990807187e+02	4.9747110323767947e+02	5.7838349984979232e+02	5.1916376380770134e+02	5.3046815695588748e+02	5.1655243767082675e+02	4.8654849572358535e+02
5.0502735846183396e+02	4.4922325005402172e+02	4.9299636170334043e+02	5.0735628616478039e+02	4.9411752625909799e+02	5.0003183455269050e+02	4.6348692325156298e+02	5.3111665191230577e+02	5.4172032803409184e+02	4.7875420607243541e+02	4.6256542062646440e+02	4.9663614251639638e+02	5.2410674962488474e+02	5.1526921363343013e+02	4.8533204663038214e+02	4.5977539907115965e+02	5.0338009288641592e+02	4.6310885261847807e+02	4.8429122658282131e+02	5.2600000000000000e+02	4.4750000000000000e+02	4.4354013821062154e+02	4.8271925975580257e+02	5.3472578990807187e+02	4.0835449978715542e+02	5.7737817845384143e+02	5.1700790457562243e+02	5.2378484179937868e+02	4.9484241061277407e+02	4.6208884996793608e+02
4.5111309212467086e+02	4.2031848689923345e+02	4.8517775708989620e+02	4.4537473686110866e+02	4.4860959323270572e+02	5.0003183455269050e+02	4.1521556161236731e+02	4.3281730651094449e+02	4.9609095367003420e+02	4.4795441456125650e+02	4.6256542062646440e+02	4.6065094060014553e+02	5.1516273768125325e+02	4.5346376460855822e+02	4.2647849789696943e+02	4.2565397256512460e+02	4.1690751387576938e+02	4.6310885261847807e+02	4.8429122658282131e+02	3.9751891477711047e+02	4.4750000000000000e+02	4.4333534497366350e+02	4.5046287406366355e+02	4.9436921665979526e+02	3.6947422166627712e+02	5.0509843701369027e+02	4.8411671012294141e+02	4.7158556018202398e+02	4.5750651740035164e+02	4.6208884996793608e+02
4.0797512089330758e+02	4.0724253512579867e+02	4.2552272705672772e+02	3.6608675589095174e+02	3.5353190260084011e+02	4.2200096209218214e+02	4.1521556161236731e+02	4.3281730651094449e+02	3.5948179182056674e+02	4.2114697371843886e+02	4.3833298625450743e+02	4.1249294584107156e+02	4.9209602609773356e+02	3.9426018898814300e+02	4.0566803491290898e+02	3.9768045502482073e+02	3.8204647714699331e+02	4.0357864276861369e+02	4.0480609631667335e+02	3.8466314644902286e+02	3.6799354699234959e+02	4.4333534497366350e+02	4.5046287406366355e+02	3.4220443880011953e+02	3.6947422166627712e+02	4.6828927070677469e+02	4.3245269544209327e+02	4.1057052887834880e+02	3.2336253487930298e+02	3.6277277327446927e+02
3.0029231474651829e+02	4.0724253512579867e+02	4.1609843240975124e+02	2.9731802374265908e+02	3.5353190260084011e+02	3.4767627322070666e+02	4.1521556161236731e+02	4.1601622460460203e+02	2.9698337697343641e+02	4.1771243564946599e+02	3.3846585590262566e+02	3.1039777334941641e+02	3.7406764090479214e+02	3.2526384301580924e+02	3.3862359407871418e+02	3.1934628616601208e+02	3.1290840687435139e+02	3.9839545398059045e+02	3.1822724428789843e+02	3.8466314644902286e+02	3.1326247938621941e+02	4.0606911328934598e+02	2.8174048106225268e+02	3.4220443880011953e+02	3.2942761176960857e+02	3.8369082172601884e+02	3.5809751050382260e+02	2.7798087051144057e+02	3.2275617184943826e+02	3.6277277327446927e+02
2.9919978466770681e+02	2.7816280184427433e+02	3.4651420906273461e+02	2.6816865112268033e+02	2.9676407428446237e+02	3.4445109764204403e+02	2.8997555904189448e+02	3.7309323750477029e+02	1.8856517463320154e+02	2.2121040842339323e+02	2.8164974808586339e+02	2.7856871401746230e+02	3.4764564170093354e+02	2.8122555360218189e+02	3.3223580272747631e+02	2.6443192367051711e+02	3.1217858047391519e+02	3.6883350384902974e+02	2.6197831465416812e+02	3.2881847458178754e+02	3.1326247938621941e+02	2.5932798893684458e+02	2.5854479742064200e+02	2.4211053250426721e+02	3.0325417936089661e+02	2.9933755221598653e+02	3.1544868200683050e+02	2.7798087051144057e+02	3.0491098619752120e+02	3.2688825761833823e+02
2.7593881135078345e+02	2.7760521451340423e+02	1.7879736885255318e+02	2.3398225762498964e+02	2.9656291694011520e+02	3.3422207787111483e+02	2.5865742987078579e+02	2.4716748449032048e+02	1.8611165286489154e+02	2.2104066861197634e+02	2.6754825024016236e+02	2.7505214174262755e+02	2.8267515647247592e+02	2.3998069849009789e+02	2.5044956149292466e+02	2.6337695808158765e+02	2.6769215800821166e+02	3.0048973281692452e+02	2.6170357950870857e+02	3.1023907694913169e+02	2.7072865865128892e+02	2.3374679787090804e+02	2.5854479742064200e+02	2.1182293593990039e+02	2.3498237794426268e+02	2.5559129462899978e+02	2.2699822741785670e+02	2.6354213368867477e+02	2.6415952605897883e+02	2.7624361381325139e+02
2.2269931549658111e+02	1.7549439010505739e+02	1.7709623079287030e+02	2.0238912223839361e+02	2.9078077979374916e+02	2.3013519338467427e+02	1.5192119256070828e+02	2.4716748449032048e+02	1.3604903539832492e+02	2.1508123751392486e+02	2.2949640505800903e+02	2.4954294681193483e+02	1.9296085945672633e+02	2.0459400533887379e+02	2.0607669326989776e+02	2.0406052959883948e+02	2.1278826259809466e+02	2.1227571401192199e+02	2.0250874778198329e+02	2.1760386196402510e+02	2.5588171339293422e+02	2.2397003180604065e+02	2.1392002817412026e+02	2.0190936953781556e+02	2.2372224406323380e+02	2.0702017425919757e+02	8.6282149235946463e+01	2.1747913171017660e+02	2.5870650177080233e+02	2.5207783082797368e+02
1.7254418928364885e+02	1.2027135904652062e+02	1.7344887758663754e+02	1.5693696564768084e+02	2.5729002390663345e+02	1.7107551143116609e+02	1.4071649544589422e+02	1.9089533964691577e+02	1.2670542772842543e+02	2.1508123751392486e+02	1.6720569466686629e+02	2.0768897847846642e+02	1.8756024648881464e+02	1.3861490257930961e+02	1.3434998955210756e+02	1.8187193016110780e+02	1.5429335891077824e+02	2.0011397153942232e+02	2.0196093513828987e+02	1.9749140694122593e+02	2.0451285741389052e+02	1.7989221263248589e+02	1.5701576842923669e+02	1.3648475296939114e+02	2.1002784055499376e+02	1.9243780556819979e+02	7.6128910506764441e+01	1.6925075399229820e+02	2.1297229298338095e+02	2.0015330846612164e+02
1.1782744900909950e+02	1.1240296772375245e+02	1.5883295431051079e+02	9.5216438288690824e+01	1.7282022946039910e+02	8.7992588353879455e+01	1.3774293246598631e+02	1.8450303892879538e+02	1.2670542772842543e+02	1.3048426196968990e+02	1.1586257635245818e+02	1.4875070084824961e+02	1.6818870939722547e+02	1.3861490257930961e+02	1.2417968129968995e+02	1.1959158507063489e+02	9.9949321268436620e+01	1.1194325482723593e+02	2.0196093513828987e+02	1.5700388567926780e+02	1.4194923966600436e+02	1.3410360262423228e+02	1.4808480379505988e+02	1.2930810528698987e+02	1.5105211912603602e+02	1.7552522071207534e+02	7.6000844836887609e+01	1.5786590653752683e+02	1.4871380807000605e+02	1.8665816412538675e+02
