8.50868317e+02	3.95947351e+02	4.44193216e+02	6.10969525e+02	4.54715549e+02	4.15650585e+02	2.74313371e+02	5.85261631e+02	4.33994138e+02	5.08643703e+02	3.51497527e+02	2.98111421e+02	6.45355892e+02	6.87111692e+02	2.70473484e+02	3.52941195e+02	2.97060610e+02	3.86480313e+02	1.06216072e+03	2.96797097e+02	5.98426467e+02	3.72079323e+02	4.10504857e+02	6.19693217e+02	3.71133628e+02	2.34354851e+02	3.94415179e+02	4.45731821e+02	6.74419136e+02	4.78461931e+02
7.02036963e+02	3.61183940e+02	2.70261401e+02	6.05029710e+02	3.14594774e+02	3.84922697e+02	2.23041155e+02	3.63974179e+02	4.30635712e+02	3.88838702e+02	3.36712138e+02	2.71293076e+02	4.84737153e+02	5.32952410e+02	2.67090628e+02	3.06509178e+02	2.95550246e+02	3.80065741e+02	7.60823039e+02	2.96797097e+02	3.22714520e+02	3.44963387e+02	3.80795374e+02	5.74443090e+02	3.71133628e+02	2.22098874e+02	3.86439808e+02	4.20271795e+02	5.91419036e+02	3.76031690e+02
5.44911590e+02	3.15646542e+02	2.05544690e+02	5.40337466e+02	2.75528638e+02	2.89051318e+02	1.88960615e+02	3.63974179e+02	3.53891379e+02	2.05037045e+02	7.16296105e+01	2.71293076e+02	4.09695822e+02	5.08577565e+02	2.56506027e+02	2.34838075e+02	2.52269256e+02	3.07877646e+02	2.94654932e+02	2.69948200e+02	1.63506672e+02	1.93518783e+02	3.70584779e+02	4.29022849e+02	3.71133628e+02	2.18433975e+02	2.91699185e+02	2.95858047e+02	4.29292343e+02	2.16243598e+02
4.09842490e+02	2.92673185e+02	1.89001106e+02	3.61084609e+02	2.05139972e+02	2.27635719e+02	1.86869818e+02	3.62635036e+02	2.52758283e+02	2.05037045e+02	2.12734136e+01	2.57760868e+02	2.80904293e+02	3.20546524e+02	7.99656738e+01	2.31255219e+02	2.42010348e+02	2.41270637e+02	2.09946271e+02	2.69948200e+02	7.22790944e+01	1.93518783e+02	2.97583616e+02	2.82242875e+02	2.85411503e+02	2.04533530e+02	2.77037891e+02	2.29988159e+02	3.22409821e+02	1.96237376e+02
2.54459777e+02	2.04142465e+02	1.77082457e+02	2.35417311e+02	1.98174508e+02	2.03783186e+02	1.82168649e+02	1.94020887e+02	2.28128986e+02	1.95073151e+02	2.12372303e+01	2.50074221e+02	2.34163722e+02	2.65711801e+02	7.99656738e+01	2.01343229e+02	2.10566680e+02	2.32440839e+02	1.84874205e+02	2.47601669e+02	1.00000000e-08	1.85796221e+02	2.07323715e+02	2.32516895e+02	2.36124972e+02	1.67608932e+02	2.25839774e+02	2.09371031e+02	2.84650344e+02	1.92210240e+02
2.32100695e+02	1.88062971e+02	1.72233082e+02	2.06120527e+02	1.94668770e+02	1.81733569e+02	1.81218466e+02	1.86434184e+02	1.99232763e+02	1.94736536e+02	1.00000000e-08	1.87207453e+02	2.06630347e+02	2.34353995e+02	7.22217166e+01	1.82445650e+02	1.98384480e+02	1.98585530e+02	1.74977998e+02	2.04989208e+02	1.00000000e-08	1.84182594e+02	1.95927672e+02	2.04685489e+02	1.45992602e+02	1.67608932e+02	2.25405173e+02	1.90895655e+02	2.18454933e+02	1.88432470e+02
1.96131857e+02	9.48367874e+01	1.71954649e+02	1.85580530e+02	1.00000000e-08	1.80157549e+02	1.77559118e+02	1.74756897e+02	1.63046158e+02	1.75839355e+02	1.00000000e-08	1.78583276e+02	1.79722941e+02	2.00302902e+02	7.22217166e+01	1.74522326e+02	1.73176186e+02	1.67632417e+02	1.72369278e+02	1.82023718e+02	1.00000000e-08	1.84174903e+02	1.00000000e-08	1.89748886e+02	1.35755417e+02	1.67608932e+02	1.00000000e-08	1.73044066e+02	1.94438614e+02	1.76844150e+02
1.81591813e+02	4.94316430e+01	1.42506976e+02	1.66880896e+02	1.00000000e-08	1.65439305e+02	1.00000000e-08	1.68690786e+02	6.36152585e+01	1.67380676e+02	1.00000000e-08	1.77486126e+02	9.86003001e+01	1.80941764e+02	6.39298458e+01	1.70759038e+02	1.63038494e+02	1.18374993e+02	1.70166396e+02	1.00000000e-08	1.00000000e-08	1.82173080e+02	1.00000000e-08	1.76649394e+02	2.08598583e+01	1.59847464e+02	1.00000000e-08	1.70729343e+02	1.71223885e+02	1.72216012e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	1.58867233e+02	1.00000000e-08	1.63403197e+02	1.00000000e-08	9.99987293e+01	8.33956480e+00	1.58449656e+02	1.00000000e-08	1.74978602e+02	1.00000000e-08	1.68046374e+02	5.70038231e+01	1.63932815e+02	1.04578173e+02	1.00000000e-08	1.68537882e+02	1.00000000e-08	1.00000000e-08	1.71092702e+02	1.00000000e-08	1.62871263e+02	1.00000000e-08	1.57920770e+02	1.00000000e-08	1.65062153e+02	1.55580259e+02	1.43997728e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	1.25708593e+02	1.00000000e-08	1.63031653e+02	1.00000000e-08	1.00000000e-08	7.64147613e+00	1.57205256e+02	1.00000000e-08	1.68146692e+02	1.00000000e-08	5.71782451e+01	3.74529929e+01	1.62352674e+02	1.00000000e-08	1.00000000e-08	9.22484171e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	5.92098417e+01	1.00000000e-08	1.02021495e+02	1.47856280e+02	1.40949513e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	1.25503608e+02	1.00000000e-08	1.44583899e+02	1.00000000e-08	1.00000000e-08	7.64147613e+00	1.48206036e+02	1.00000000e-08	1.66497100e+02	1.00000000e-08	4.91460960e+00	1.00000000e-08	1.28819371e+01	1.00000000e-08	1.00000000e-08	7.58011519e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.53889382e+01	1.00000000e-08	1.00000000e-08	1.47856280e+02	1.38487029e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	8.60990881e+01	1.00000000e-08	1.34737904e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.21319019e+02	1.00000000e-08	1.37626102e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	7.10612846e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.27881721e+02	1.07597006e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	6.80845716e+01	1.00000000e-08	8.51515634e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	6.95064439e+01	1.00000000e-08	2.44478292e+00	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	6.34448074e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.01275117e+02
1.00000000e-08	4.94316430e+01	1.00000000e-08	6.80845716e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.78518036e+00	1.00000000e-08	2.44478292e+00	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	6.34448074e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	4.94316430e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	2.44478292e+00	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
7.20600000e+03	1.63613000e+05	5.86500000e+03	1.08518000e+05	2.16200000e+03	6.67700000e+04	4.17500000e+03	9.00900000e+03	2.48470000e+04	8.40730000e+04	1.28400000e+03	1.81153000e+05	7.69700000e+03	2.01830000e+04	1.48980000e+04	2.02260000e+04	9.33300000e+03	6.08500000e+03	8.38250000e+04	3.78200000e+03	9.74000000e+02	1.15290000e+04	2.17400000e+03	1.14030000e+04	5.47300000e+03	2.94750000e+04	2.94400000e+03	1.43000000e+04	4.25640000e+04	6.16540000e+04
