1.2787301794135738e+02	6.1402842308694244e+02	1.0000000000000000e-08	5.5833561582209404e+02	4.4782027827225647e+02	3.1081331685758778e+02	6.5277983881559885e+02	1.0000000000000000e-08	3.1386108059679782e+02	6.0574848356054463e+02	6.8020247581924059e+02	1.0293985911124432e+03	4.9330530207875245e+02	2.8276104541270570e+02	5.0953466992361882e+02	4.5900793188858870e+02	4.6039508136251334e+02	1.0000000000000000e-08	3.1925502464473038e+02	8.4322579645297810e+02	9.6633780745157264e+02	9.3252316484152652e+02	1.2845674652604562e+03	3.8676588120931410e+02	4.0067251975167710e+02	2.7130227844061073e+02	9.7333998001809368e+02	2.8832742787340067e+02	3.2518441993596343e+02	4.6558198619744780e+02
8.6386070598126480e+01	3.4805241097799171e+02	1.0000000000000000e-08	1.1078408912862096e+02	3.0666243450312140e+02	2.9622840769598133e+02	3.4576396141567511e+02	1.0000000000000000e-08	2.7120264393303296e+02	5.0620196225111567e+02	3.2436428784253485e+02	4.8566048284066528e+02	4.7911857940621076e+02	2.7018958674264468e+02	3.7000486556447822e+02	2.6787822071318942e+02	3.5449464171345062e+02	1.0000000000000000e-08	3.1052639137996857e+02	3.1533002723067511e+02	4.5240866863878182e+01	3.7588597367813236e+02	1.2587466091146512e+03	3.8486476657766252e+02	3.1729717874981679e+02	2.5611588553456386e+02	9.7333998001809368e+02	2.8832742787340067e+02	3.1029929977553775e+02	2.9983029519618594e+02
7.7926509862992589e+01	2.8293782600122631e+02	1.0000000000000000e-08	1.0000000000000000e-08	2.8983947300868158e+02	2.7624570222988086e+02	3.2185519300602209e+02	1.0000000000000000e-08	1.0000000000000000e-08	5.0133011491043999e+02	2.7464544612616010e+02	3.0523656163459100e+02	4.2974515651488173e+02	1.0000000000000000e-08	3.5458191495602978e+02	2.6737244217036823e+02	3.5449464171345062e+02	1.0000000000000000e-08	2.7216900425319182e+02	1.0000000000000000e-08	1.0000000000000000e-08	2.7846102282260563e+02	6.4586902935730268e+02	2.8999540898574332e+02	1.0000000000000000e-08	2.4828340306746486e+02	4.3884197118467637e+02	2.7079814703099282e+02	2.6827839372242533e+02	2.7510362716997224e+02
7.7926509862992589e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.5920096989701688e+02	1.4830050482837760e+02	2.9060044858724359e+02	1.0000000000000000e-08	1.0000000000000000e-08	2.7801718471585446e+02	1.9451315082827159e+02	1.0000000000000000e-08	3.2580445284546977e+02	1.0000000000000000e-08	2.7061604531101557e+02	2.5998307039453994e+02	3.1386085131828168e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.5467323385118516e+02	6.4586902935730268e+02	2.6094933747140840e+02	1.0000000000000000e-08	2.4687556319423902e+02	2.7677019567917569e+02	1.0000000000000000e-08	1.3460093420222347e+02	2.6603823684083409e+02
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.3483713570151758e+02	1.0000000000000000e-08	2.5755481852810999e+02	1.0000000000000000e-08	1.0000000000000000e-08	2.4327548965638334e+02	8.8754404779048855e+01	1.0000000000000000e-08	2.6948732963387920e+02	1.0000000000000000e-08	2.6896895227168625e+02	6.2805566140139490e+01	2.9235335020192360e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.2790186568456829e+02	2.7787457260699512e+02	2.3762398076448835e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.3460093420222347e+02	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.4741596986575178e+02	1.0000000000000000e-08	7.2841312537464091e+01	1.0000000000000000e-08	2.5478310593716969e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.3425315700778674e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.5356555789332833e+02	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	4.6254554131081932e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
9.2600000000000000e+02	5.5500000000000000e+02	1.3500000000000000e+02	4.4200000000000000e+02	1.8640000000000000e+03	8.0900000000000000e+02	2.0000000000000000e+03	3.9000000000000000e+01	3.9800000000000000e+02	1.8130000000000000e+03	1.4060000000000000e+03	5.4400000000000000e+02	2.7210000000000000e+03	4.2600000000000000e+02	2.3700000000000000e+03	1.2720000000000000e+03	4.8790000000000000e+03	1.3900000000000000e+02	5.0800000000000000e+02	5.0100000000000000e+02	3.7100000000000000e+02	1.8690000000000000e+03	1.3270000000000000e+03	3.4230000000000000e+03	3.1700000000000000e+02	1.0380000000000000e+03	1.0300000000000000e+03	5.6300000000000000e+02	1.5300000000000000e+03	1.0380000000000000e+03
