1.23071198e+03	2.15956038e+03	2.13975939e+03	4.82237495e+02	1.28045163e+03	5.23016058e+02	1.46324919e+03	1.72909535e+03	1.29655967e+03	1.83730663e+03	4.67019733e+02	2.17894159e+02	4.63715866e+03	1.75525700e+02	5.78202556e+02	5.22297690e+02	3.30431678e+02	8.27977171e+02	5.38113567e+02	3.54189901e+03	8.58959558e+02	7.37765346e+02	9.29807173e+02	2.75164531e+03	1.58091192e+03	1.32621048e+02	1.89804820e+03	2.79139493e+03	6.86227387e+02	1.56960526e+03
1.16847155e+03	1.12637070e+03	1.97119672e+03	1.14663624e+02	1.27531012e+03	4.45596287e+02	8.01533965e+02	2.77384594e+02	1.15244330e+03	1.51477908e+02	9.92061923e+01	8.56014301e+01	2.92816020e+02	5.60573681e+01	4.55958251e+02	1.21588624e+02	5.91300895e+01	5.55842529e+02	6.99356147e+01	2.02047616e+03	6.60734354e+02	6.59643212e+02	8.14774118e+02	2.29354168e+03	1.97733350e+02	7.88272190e+01	1.85081577e+03	1.00187053e+03	1.92924800e+02	4.78832696e+02
7.29145478e+01	2.84635961e+02	1.60481736e+03	6.01215178e+01	3.06923728e+02	1.99131162e+02	1.26756044e+02	2.56213131e+02	1.84924805e+02	4.77056531e+01	6.66951823e+01	4.62623455e+01	1.37806605e+02	3.50826485e+01	6.16806311e+01	4.19434777e+01	4.94270204e+01	6.01753887e+01	3.09267774e+01	1.54358795e+03	2.65506704e+02	5.71998548e+01	5.60416510e+01	7.78377002e+01	8.76931508e+01	7.05571064e+01	1.34079979e+03	5.37703668e+02	7.43044569e+01	6.63148890e+01
3.66142603e+01	9.88460007e+01	2.05238997e+02	4.35158842e+01	9.30125632e+01	1.62823544e+02	9.09524388e+01	2.50923864e+02	7.34935586e+01	3.93593734e+01	3.53572938e+01	4.20435911e+01	5.79734501e+01	2.16118005e+01	3.43509588e+01	3.91402610e+01	4.07010225e+01	2.90829523e+01	3.09255150e+01	4.41654356e+01	7.79115880e+01	5.71134722e+01	4.38848154e+01	3.34256102e+01	3.98392279e+01	5.58665609e+01	5.19784644e+01	2.34587245e+02	4.33099934e+01	4.78030283e+01
2.89234085e+01	2.84446214e+01	3.13140867e+01	3.32582204e+01	5.06581346e+01	4.46030434e+01	6.50156925e+01	4.40511884e+01	4.33628086e+01	2.91818867e+01	3.32520715e+01	3.85764483e+01	5.04961566e+01	1.56241120e+01	2.74918895e+01	3.89927319e+01	2.71403833e+01	2.67468602e+01	2.76544409e+01	4.31622752e+01	4.87198982e+01	4.57835172e+01	3.39048849e+01	3.11179884e+01	2.82525083e+01	3.80535472e+01	5.05580883e+01	7.31249881e+01	3.10161085e+01	3.23480758e+01
2.73634346e+01	2.83587901e+01	3.10931851e+01	2.97564855e+01	3.47709314e+01	3.84333678e+01	2.61255192e+01	3.61564624e+01	2.60653499e+01	2.91775624e+01	3.28397457e+01	3.27091863e+01	3.61926331e+01	7.53283586e+00	2.60995945e+01	3.83940852e+01	2.51650562e+01	2.50754332e+01	2.48899860e+01	3.54240923e+01	4.25375440e+01	2.98913131e+01	2.68952515e+01	2.42216993e+01	2.61034340e+01	3.10088100e+01	5.01834013e+01	4.01511932e+01	3.06989875e+01	2.41748093e+01
1.79359266e+01	2.60497283e+01	2.75256818e+01	2.58984016e+01	3.02378364e+01	2.60244833e+01	1.79155689e+01	2.57242652e+01	1.61340764e+01	2.40460540e+01	2.83145887e+01	2.95077651e+01	3.38661971e+01	7.53283586e+00	2.51789346e+01	2.61722611e+01	2.44038866e+01	2.50208429e+01	2.48899860e+01	2.70496475e+01	4.25375440e+01	2.37321430e+01	2.58411076e+01	2.41879772e+01	2.58148601e+01	2.92061992e+01	2.93100183e+01	2.99524501e+01	3.05016064e+01	2.41748093e+01
1.17781141e+01	5.73724486e+00	2.74165608e+01	2.28604557e+01	2.89960174e+01	1.86633430e+01	1.32617639e+01	1.77302833e+01	1.03349566e+01	2.40460540e+01	2.72392641e+01	2.44019742e+01	2.85165035e+01	7.53283586e+00	2.39616599e+01	2.61640531e+01	2.43035493e+01	2.46417427e+01	2.43770844e+01	1.79880322e+01	2.96586297e+01	2.31961216e+01	2.28968220e+01	2.41879772e+01	2.49592426e+01	2.75138827e+01	2.57456865e+01	2.69630968e+01	2.41482502e+01	2.30628353e+01
8.59807397e+00	4.46915142e+00	2.25387741e+01	2.24932592e+01	2.41285485e+01	1.15874444e+01	6.73474204e+00	1.21317715e+01	7.10293867e+00	2.37843431e+01	2.23692867e+01	2.36092416e+01	2.48799891e+01	7.53283586e+00	2.17165936e+01	1.96548425e+01	2.28149200e+01	2.35361175e+01	2.15024657e+01	1.04189536e+01	2.42376958e+01	2.25974991e+01	2.06138667e+01	2.41879772e+01	2.40209880e+01	2.50678343e+01	1.40762422e+01	1.68151264e+01	2.37210944e+01	1.45978549e+01
8.59807397e+00	4.46915142e+00	1.80448624e+01	1.11875176e+01	2.34471803e+01	8.29649902e+00	4.53615676e+00	1.21317715e+01	3.97602678e+00	2.19437885e+01	2.09649860e+01	1.91541514e+01	1.92670656e+01	6.54670426e+00	9.78441802e+00	1.64615865e+01	6.55446447e+00	2.20253815e+01	1.52663681e+01	7.57190728e+00	2.16661262e+01	2.17492274e+01	1.58160999e+01	2.18962365e+01	1.78237550e+01	1.84398690e+01	6.00276523e+00	5.97116263e+00	2.25609160e+01	1.16528642e+01
