2.01930947e+02	1.61470549e+03	3.67058388e+02	5.29844414e+02	1.85855727e+02	3.56169746e+02	4.27229775e+02	1.64268658e+03	2.23550506e+03	4.64041187e+02	1.72417916e+03	3.10142853e+03	1.70264590e+03	1.15111260e+03	2.12891670e+03	1.78386852e+02	5.77265428e+01	1.23818113e+02	3.45927218e+01	6.58127490e+02	7.86306107e+02	1.03698865e+03	1.08352028e+03	2.96673960e+02	6.35958484e+01	5.97983054e+01	8.96527624e+02	6.00984177e+01	2.02925112e+02	1.61123662e+03
7.97771696e+01	1.10275568e+03	1.38775878e+02	7.41254025e+01	5.62540085e+01	2.58911312e+02	1.72079679e+02	1.49220454e+03	2.08768902e+03	1.80780767e+02	1.44992239e+03	1.73206448e+03	1.29183326e+03	8.67093353e+02	1.42935330e+03	4.45284138e+01	1.00773425e+01	5.59018534e+01	1.80802938e+01	3.00775102e+02	1.82836977e+02	1.18144818e+02	6.05220594e+02	7.42723514e+01	3.63299480e+01	4.43934119e+01	8.09652852e+01	3.95162850e+01	7.99754120e+01	1.44439591e+03
4.45288362e+01	3.72516002e+02	5.23502456e+01	2.18774172e+01	2.67439064e+01	6.98657491e+01	4.89775650e+01	1.27058078e+03	5.14663779e+02	1.12986217e+02	1.87478419e+02	3.44104383e+02	2.12401412e+02	3.23426011e+02	2.54751061e+02	3.20800940e+01	8.79906126e+00	3.42690620e+01	1.21012014e+01	4.71372393e+01	2.36369711e+01	1.96997149e+01	2.80565431e+02	2.08365750e+01	2.38080740e+01	3.60581875e+01	4.58006696e+01	2.72963993e+01	4.16923999e+01	1.36296048e+03
2.60765051e+01	5.25043477e+01	1.74403391e+01	7.60380810e+00	2.41628083e+01	2.73314859e+01	2.53409682e+01	1.56823772e+02	3.56008875e+01	4.01358399e+01	5.41249418e+01	1.17711066e+02	4.15248347e+01	1.30388389e+02	2.16522396e+01	1.91907051e+01	2.48783687e+00	2.78938609e+01	1.19585817e+01	8.10176840e+00	1.67146968e+01	1.80581000e+01	7.58421050e+01	7.71625444e+00	2.34475366e+01	2.29484476e+01	2.56584468e+01	2.34449594e+01	2.11581336e+01	8.71750337e+02
2.37259724e+01	1.45914559e+01	2.44661095e+00	1.87916610e+00	1.89942235e+01	1.41475074e+01	1.25240678e+01	8.66103222e+01	2.01894028e+01	2.18505364e+01	2.33242953e+01	2.76569177e+01	2.44653382e+01	7.40626079e+00	7.13117075e+00	4.01494265e+00	8.76573272e-01	2.72537370e+01	7.23967927e+00	1.20519190e+00	1.35202531e+01	1.73991832e+01	2.42858730e+01	1.87550003e+00	2.22909729e+01	1.25043023e+01	1.55231679e+01	2.25882255e+01	1.48293986e+01	9.97750352e+01
2.34745038e+01	2.00585151e+00	5.94338034e-01	8.71766045e-01	5.55913188e+00	3.06737248e+00	9.66254441e+00	3.31271378e+01	1.01626502e+01	1.71578636e+01	1.93705143e+01	9.97189324e+00	9.22579478e+00	8.15585615e-01	6.65025151e-01	2.02963154e-01	4.80974239e-01	2.51878073e+01	1.55425428e+00	3.74319669e-01	4.13317991e+00	1.73170347e+01	7.76340387e+00	7.39546876e-01	2.22340628e+01	2.85201840e+00	5.44272461e+00	2.06304836e+01	1.07906324e+01	2.52709454e+01
2.16690274e+01	3.44061667e-01	1.74356506e-01	4.12887161e-01	6.08105505e-01	4.92101832e-01	1.14767693e+00	2.24631551e+01	5.43413019e-01	1.05148671e+01	1.29204015e+01	8.11932698e-01	6.51180977e-01	4.81224737e-01	4.83631427e-01	1.02158155e-01	1.00000000e-08	7.50428214e+00	8.11620830e-01	3.74319669e-01	2.55900958e-01	1.72360683e+01	7.13122038e-01	7.39546876e-01	1.68702173e+01	2.31572872e-01	1.42090249e+00	2.70047886e+00	1.06649904e+00	2.34265441e+01
5.72537770e+00	2.09866222e-01	8.43730453e-02	3.58655430e-01	6.08105505e-01	2.94428146e-01	3.89602399e-01	8.24048309e-01	1.75344968e-01	1.25815844e+00	8.68016925e-01	2.03880052e-01	1.48385808e-01	1.37663878e-01	4.83631427e-01	1.02158155e-01	1.00000000e-08	5.67477104e-01	6.95944437e-01	3.14349211e-01	1.89479466e-01	9.80144846e-01	2.00349612e-01	3.37069754e-01	7.98164450e-01	1.27982397e-01	3.77957992e-01	5.02847149e-01	1.16039657e-01	2.29645502e+01
4.17875936e-01	2.09866222e-01	8.43730453e-02	3.58655430e-01	3.67364991e-01	1.00000000e-08	7.47812064e-02	2.53508881e-01	1.75344968e-01	7.71055021e-02	2.63254851e-01	2.03880052e-01	1.36327089e-01	1.37663878e-01	4.83631427e-01	1.02158155e-01	1.00000000e-08	4.27752461e-01	3.60874550e-01	1.84334670e-01	9.23636542e-02	6.33376937e-02	3.27715738e-02	6.30127478e-02	5.38506438e-02	1.27982397e-01	1.87903290e-01	7.59361717e-02	1.00000000e-08	5.09617060e+00
1.04651388e-01	5.42341746e-02	8.43730453e-02	3.58655430e-01	5.29373055e-02	1.00000000e-08	1.74217445e-02	1.51387686e-01	3.46797179e-02	2.02047416e-02	6.15048112e-02	1.00235298e-01	1.36327089e-01	1.37663878e-01	5.41110458e-02	1.02158155e-01	1.00000000e-08	3.91366630e-02	8.41553166e-02	8.30524072e-02	9.23636542e-02	1.82058520e-02	6.17552937e-03	6.30127478e-02	3.05833825e-02	7.03607545e-02	1.00047677e-01	7.59361717e-02	1.00000000e-08	7.13599345e-02
