1.44219215e+04	1.15107086e+04	7.20878571e+03	1.04683865e+04	7.40643993e+03	9.91478835e+03	1.57366302e+04	1.31337066e+04	1.22970109e+04	8.97627908e+03	1.43006548e+04	1.18614555e+04	1.45753373e+04	1.14732827e+04	6.51264755e+03	8.44318684e+03	6.84801975e+03	1.65172915e+04	1.10070174e+04	1.21542369e+04	1.01411611e+04	5.85724191e+03	1.39702536e+04	8.59412953e+03	1.97353163e+04	5.98811569e+03	8.67634243e+03	1.73910081e+04	1.03355878e+04	6.91767524e+03
1.00445766e+04	6.49658727e+03	3.45547774e+03	6.69900503e+03	4.27970230e+03	9.55586471e+03	1.30975115e+04	8.90988246e+02	7.44941323e+03	7.45823071e+03	1.42511198e+04	5.75750179e+03	1.45753373e+04	7.57081679e+03	4.45539017e+03	7.52584886e+03	6.40805586e+03	1.51468618e+04	1.07201841e+04	9.61971236e+03	1.01049745e+04	4.81678174e+03	1.38949442e+04	4.68942124e+03	1.76499444e+04	3.98593699e+03	7.38266990e+03	1.67730925e+04	7.56851593e+03	3.98092170e+03
9.08532878e+03	5.24462290e+03	3.00231025e+03	4.48152739e+03	2.60488274e+03	5.01534365e+03	9.65819077e+03	8.09294442e+02	5.06684121e+03	1.80674207e+03	7.71803939e+03	3.18017201e+03	6.52444021e+03	6.55070041e+03	4.35436446e+03	1.80064913e+03	3.38587396e+03	1.23202819e+04	3.97009029e+03	6.84207090e+03	4.05819319e+03	1.68206674e+03	4.55180785e+03	2.47745919e+03	1.37212651e+04	2.42351500e+03	6.87978826e+03	1.40471744e+04	3.80382411e+03	2.98579275e+03
1.78981705e+03	2.60140860e+02	1.86583575e+03	2.04142749e+03	3.34391908e+02	2.07636258e+03	2.80886097e+03	3.69226914e+02	4.33476064e+03	5.02026196e+02	5.29519908e+03	2.78737074e+03	3.10821978e+03	2.84232374e+03	6.03436133e+02	1.77496245e+03	2.14755179e+03	4.01446679e+03	2.81702680e+03	1.78364644e+03	1.15747042e+03	8.24412911e+02	3.34303602e+03	1.86317802e+02	6.99146408e+03	7.45174748e+02	5.01070818e+03	1.11437979e+04	2.76743642e+02	1.60911553e+03
5.77989014e+02	1.94888828e+01	5.52431200e+02	3.15022453e+02	8.17047222e+01	5.18152418e+02	9.71081437e+02	1.13518796e+02	2.78866820e+03	1.30496832e+02	1.08430074e+03	1.40185105e+03	2.58643251e+02	1.98833251e+02	1.50889501e+02	3.66856134e+02	5.62379253e+02	1.69217770e+02	1.42222648e+03	2.82998510e+02	5.88623419e+02	5.61204124e+02	7.60510132e+02	1.27266064e+02	1.61425160e+03	1.47331909e+02	1.18032374e+03	1.00895471e+03	1.72215380e+02	1.21187425e+03
2.24710378e+02	1.00000000e-08	1.41394199e+02	1.03450530e+02	5.28289635e+01	1.05807208e+02	2.64077098e+02	6.35148402e+01	2.25504190e+02	1.00000000e-08	1.00000000e-08	1.15190117e+03	5.65142468e+01	9.15903921e+01	9.36576672e+01	1.51794511e+02	1.21887809e+02	1.21781645e+02	1.99853564e+02	8.44213132e+01	1.00000000e-08	3.27948382e+02	1.22419953e+02	4.89722621e+01	6.14211592e+02	1.00000000e-08	5.45591524e+02	1.83498890e+02	1.07372550e+02	3.71211695e+02
5.39187545e+01	1.00000000e-08	9.64730050e+01	7.09499570e+01	2.93303226e+01	1.00000000e-08	8.62203927e+01	4.99041088e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.70301295e+02	1.00000000e-08	1.00000000e-08	3.77334111e+01	1.20873043e+02	4.22507967e+01	1.01142200e+02	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	5.79769386e+01	4.65866555e+01	1.00000000e-08	1.00000000e-08	1.17868547e+02	9.77309879e+01	9.16775350e+01	6.98989723e+01
1.00000000e-08	1.00000000e-08	4.40954972e+01	5.39854076e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	3.97732516e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	9.38347735e+01	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	4.40877044e+01	1.00000000e-08	4.57788200e+01
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08	1.00000000e-08
