2.1257463073740552e+12	4.3091429546528169e+12	2.2704074570985211e+13	2.2461352874978773e+13	2.1453041801519238e+13	3.1745861212768801e+13	5.3103692133913965e+12	6.1254189936032939e+12	1.5442043223502014e+11	6.6996114127143219e+10	5.3235038467928273e+13	5.5168880550611867e+13	1.4950199480109019e+12	5.4816589643097383e+13	2.1172541413355219e+09	4.0611478838428066e+12	4.4425462451633578e+13	4.3221531418405183e+07	1.7001596403402097e+14	1.5571936673647449e+12	1.9094619223261707e+13	1.7310186578399625e+11	1.0264504799673195e+12	8.0634895467690969e+13	7.1806721777079775e+12	2.2004388380902414e+06	2.9019797599789956e+14	8.9786149590204672e+13	1.9514478012920038e+14	2.4393805547278153e+14
6.0608222715288903e+03	3.7705540848159897e+12	2.4088637905071606e+12	1.2466338146571852e+11	6.7331454909817334e+11	1.9889532640882900e+06	5.1763565026791631e+12	2.8402196318672146e+06	1.8964535490153935e+07	2.1313901726131037e+07	5.2956600664250572e+10	1.0911341783951385e+13	1.6306518743716589e+11	1.5764539834826218e+12	4.0219691027459493e+06	8.2985643507972479e+08	4.2229325035412172e+13	5.0372095420214966e+04	3.4729385087064948e+09	6.5893208635160962e+11	7.3621109256272339e+10	2.0454380028200299e+08	3.6067090521717793e+06	1.6773280557390613e+11	7.7889302044661660e+06	4.5252403161544811e+04	9.9709495727347547e+13	1.4642593807389951e+12	1.4004697259862288e+12	1.5705828692815777e+13
2.2383290709876164e+03	3.8451312339377087e+11	1.0036727509300034e+06	9.2862347035759212e+03	5.1049521132492513e+05	4.6605668710927491e+05	3.9423046230367273e+07	3.7683372409757445e+04	2.0031409989862419e+04	2.6126389310961622e+03	2.1799730420490807e+04	4.8502252766188473e+07	3.0448936909338798e+07	1.1301244944177380e+07	1.4704432747955096e+06	3.1798015022575186e+04	1.0051410687777809e+11	3.1540471026472096e+03	2.7071807434173990e+07	5.4394358294978680e+05	2.6679025516978218e+03	1.9672413167843584e+04	1.9523487847649696e+04	1.5304187590197602e+06	3.9527677304563713e+03	3.8963780478617336e+03	7.4092347930646077e+07	1.3576849405889075e+09	7.0254155727394698e+06	2.5061872664537155e+10
2.1730160767118996e+03	1.1441837154608704e+06	4.2769616998906831e+03	5.1818835097174133e+03	1.4377360568534741e+03	1.4684157136694821e+03	3.8574689105502712e+03	4.9353821268369393e+02	3.5322929906642021e+03	2.5251455326806135e+03	4.6747754187962400e+03	2.1212100012416278e+04	6.2797842135313130e+05	1.4233872832683308e+04	1.1983478364768739e+03	2.4271245314355001e+03	7.9065269075531724e+03	6.4131270334851160e+02	6.6643774987723145e+02	2.6513268274142010e+03	3.1990899397452995e+02	6.0557517828386081e+03	5.4624643222105533e+03	7.3085905775699357e+03	7.3452485550680376e+02	3.2034537174543029e+03	3.3643206211460824e+05	1.7489278413800555e+05	3.4352665258362729e+04	1.4040904333250514e+03
2.1651725031972910e+03	1.4547688704984794e+03	4.1808150409971377e+03	3.6976875734147879e+03	1.4114818960918387e+03	1.4445212163089091e+03	3.7872625659612004e+03	4.5584188385269772e+02	3.4085543883710106e+03	2.4380091672513581e+03	4.0928098681931388e+03	2.0124247336615244e+03	6.6846748931641923e+02	1.6225090137985244e+03	7.7295540411770298e+02	2.2143624091758302e+03	4.3626407500413434e+03	4.8763461881868807e+02	5.9594048372558018e+02	2.2003297287484111e+03	3.1788707175487889e+02	4.1166308436851323e+03	4.5440609591388602e+03	5.4131423052842256e+03	5.2517080753206392e+02	2.8586468191951935e+03	9.8116409367740453e+03	4.8323326057501718e+03	1.1217354070043129e+03	1.2520611717981292e+03
1.9913054432683866e+03	1.3899945006896323e+03	4.0384086554050100e+03	1.8671044737729853e+03	1.3956559548979276e+03	1.4027411190109387e+03	3.7672156299657127e+03	2.6805824863463795e+02	3.0526099984622524e+03	2.2094451201576230e+03	3.9676393431041970e+03	1.7812764718189555e+03	6.0089066659497439e+02	1.5852815239466036e+03	7.1046284888186528e+02	2.1161517129201584e+03	4.1183553622157069e+03	3.1125722601481448e+02	5.9594048372558018e+02	2.0038109396588607e+03	2.1963110084246273e+02	3.4745939345452607e+03	4.4259123506625692e+03	4.7913898625470720e+03	4.4636011010574202e+02	2.7788092944172204e+03	3.4950333078171489e+03	4.6642300100528437e+03	8.7068863419377794e+02	1.0048616990149294e+03
1.6510947041252634e+03	1.1545120377746161e+03	1.0616351662997276e+03	4.5610694207839470e+02	1.3428440080201735e+03	1.3643106799853554e+03	3.6895738248889593e+03	2.0838833550860090e+02	4.8724009810870530e+02	2.2081066888199020e+03	3.7050314922511752e+03	1.7812764718189555e+03	3.8391818641597320e+02	6.3033814898801575e+02	5.8941104910981767e+02	8.8899135536969607e+02	3.9692930596926381e+03	1.3574080002541950e+02	5.9594048372558018e+02	2.0038109396588607e+03	2.4702398727460604e+01	2.8371830457951664e+03	2.6384234507903693e+02	1.3724290488979759e+03	4.1738844377832356e+02	6.8301071234859637e+02	1.0172836360848305e+03	4.5537498439947231e+03	6.5397594006912777e+02	9.4217026190629440e+02
1.6510947041252634e+03	1.1345564260717615e+03	9.1893918823605327e+02	1.9877989645762727e+02	9.8841130764161335e+02	5.0690690497458672e+02	1.1884829390194072e+03	1.2693050778302313e+02	4.2074721268087615e+02	9.1545716018559961e+02	1.7502345807977385e+03	1.2285285353241093e+03	3.2496945700547076e+02	6.3033814898801575e+02	5.8769351395140939e+02	7.3181099307931845e+02	3.2158087972581498e+03	8.1951111190069241e+01	5.9594048372558018e+02	1.3117563020808329e+03	2.4702398727460604e+01	1.8592001916985919e+03	1.0518461978311871e+02	1.2903087184175420e+03	4.1736933611559016e+02	1.9867747872171276e+02	5.3110642691329303e+02	2.3071414909330279e+03	4.4490833636296475e+02	9.4217026190629440e+02
4.4970352668664964e+02	5.9162606494756756e+02	4.9475641518622660e+02	1.9877989645762727e+02	4.2095594271267964e+02	2.9857678829127599e+02	1.0352986782023681e+03	7.0468212883493834e+01	4.2074721268087615e+02	5.0057799791224443e+02	1.4834670875065749e+03	3.7318348115808112e+02	3.2496945700547076e+02	6.3033814898801575e+02	5.8769351395140939e+02	4.4940272108972067e+02	1.0298018639740289e+03	8.1951111190069241e+01	5.9594048372558018e+02	1.0225410217343779e+03	2.4702398727460604e+01	2.3033784073778133e+02	1.0518461978311871e+02	3.9011661209150634e+02	4.1736933611559016e+02	1.6990978049461501e+02	4.6092980253992755e+02	6.2152482610502329e+02	1.8693289204699386e+02	9.4217026190629440e+02
3.4954120288619288e+02	5.6821530987491315e+02	4.9475641518622660e+02	1.9877989645762727e+02	3.7707769248537261e+02	2.9857678829127599e+02	6.3463066414707419e+02	7.0468212883493834e+01	8.9436804327040136e+01	2.5717731929239835e+02	1.1280023329142714e+03	3.7318348115808112e+02	3.2496945700547076e+02	1.6306297234690828e+02	5.8769351395140939e+02	4.4940272108972067e+02	6.7537982840044242e+02	8.1951111190069241e+01	5.9594048372558018e+02	3.6871780715438035e+02	2.4702398727460604e+01	2.2590056066531952e+02	1.0518461978311871e+02	8.5563292701768205e+01	3.3353487526523986e+02	1.6990978049461501e+02	4.6092980253992755e+02	1.0000000000000000e-08	1.8693289204699386e+02	5.1961912397738479e+02
1.0000000000000000e-08	3.1708667303758466e+02	4.9475641518622660e+02	1.7548245037699780e+02	1.6764248195930668e+02	7.2622998276598537e+01	4.1126874240029792e+01	7.0468212883493834e+01	4.7465482794669242e+01	1.9013525270198897e+02	3.2323219915434947e+02	1.9585956072943554e+02	3.2496945700547076e+02	1.5912582740093467e+02	1.5246873922833583e+02	4.4940272108972067e+02	6.3778007320227061e+01	8.1951111190069241e+01	2.1733013887314337e+02	3.6871780715438035e+02	2.4702398727460604e+01	1.0000000000000000e-08	1.0518461978311871e+02	8.5563292701768205e+01	3.3353487526523986e+02	9.4250022068960334e+01	2.1858620238452431e+02	1.0000000000000000e-08	1.8693289204699386e+02	6.5672190824455811e+01
1.0000000000000000e-08	1.0000000000000000e-08	2.0411084819755160e+02	4.0162647251924227e+01	2.7938950693787319e+01	7.2622998276598537e+01	4.1126874240029792e+01	7.0468212883493834e+01	1.0000000000000000e-08	8.7688799516919516e+01	6.4948334614447504e+01	7.6065546118201837e+01	3.2496945700547076e+02	1.5912582740093467e+02	1.4101885825527552e+02	4.1845562489830627e+01	6.3778007320227061e+01	6.2445808546216085e+01	1.1991888322217346e+02	3.5671540090925873e+02	2.4702398727460604e+01	1.0000000000000000e-08	1.0518461978311871e+02	7.4483192788216911e+01	1.6902278505344339e+02	9.4250022068960334e+01	2.1858620238452431e+02	1.0000000000000000e-08	1.2966759592718699e+02	6.8259840464079389e+00
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	4.0162647251924227e+01	2.7938950693787319e+01	7.2622998276598537e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	5.3346706232184715e+01	1.0000000000000000e-08	1.0000000000000000e-08	3.4363862273153245e+01	1.0000000000000000e-08	4.4151025500584637e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	5.8969983248483913e+01	7.4483192788216911e+01	1.2673035424994487e+02	1.0000000000000000e-08	9.0332329461058180e+01	1.0000000000000000e-08	3.4793397822351380e+01	6.8259840464079389e+00
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	3.5251678950438873e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	3.1232098448355373e+01	1.0000000000000000e-08	3.0840265854355039e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.7830224636472849e+01	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.6524479641134349e+01	1.0000000000000000e-08	2.4556966808590460e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	2.2701299951454985e+01	1.0000000000000000e-08	2.2132102184807081e+01	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
3.1456000000000000e+04	5.3258000000000000e+04	1.4420800000000000e+05	1.8810200000000000e+05	1.9656100000000000e+05	4.9204500000000000e+05	1.1069900000000000e+05	1.5724100000000000e+05	5.2709000000000000e+04	1.0205300000000000e+05	1.2829200000000000e+05	1.0451200000000000e+05	1.3777500000000000e+05	1.7740600000000000e+05	1.2054900000000000e+05	1.0903700000000000e+05	1.9471500000000000e+05	1.2241500000000000e+05	2.0902800000000000e+05	1.2379800000000000e+05	1.4672000000000000e+05	4.8871000000000000e+04	1.0000000000000000e+06	2.5237300000000000e+05	1.0000000000000000e+06	1.5580100000000000e+05	1.6965400000000000e+05	2.6255000000000000e+04	4.1253200000000000e+05	2.1715500000000000e+05
