4.7791381223095905e+03	5.2784913851988522e+03	4.8286138180469661e+03	4.4878195871922071e+03	5.1734634579623262e+03	5.4646306531011223e+03	6.7341480044032451e+03	7.0444645767081875e+03	5.3825228598287622e+03	5.4565610386987610e+03	4.2028705395229963e+03	4.2090765213006343e+03	3.4810032540942116e+03	5.9917901714530617e+03	4.8354634849892946e+03	5.7133429415998444e+03	6.5186011041132479e+03	4.6427614454795803e+03	7.4639038138398164e+03	7.3795948854937478e+03	2.8889265902022757e+03	9.1870449732152356e+03	4.1796370653155727e+03	4.2527664092432879e+03	5.8564586024038108e+03	4.3350754110666767e+03	7.3598065995907727e+03	5.4886723048884542e+03	4.4065864035562781e+03	1.1071803581107701e+04
2.3935489451035919e+03	3.8306624645392085e+03	1.6740596770906805e+03	2.1257918154752088e+03	1.2206333660276362e+03	5.4646306531011223e+03	4.2463882664322609e+03	4.4171084689243198e+03	1.5353594019634477e+03	2.8933143294190654e+03	2.2832595518859516e+03	2.8323068558451787e+03	3.4321907380904404e+03	4.9895031568949435e+03	3.4297926019217407e+03	5.6401163400121086e+03	3.3953806522496875e+03	3.9075628325719972e+03	5.3702376920088218e+03	3.1756570807659950e+03	2.8889265902022757e+03	2.3712101834786549e+03	3.3945839786081510e+03	3.9918508177682052e+03	3.7397519663797848e+03	1.8451248016434206e+03	6.5247063458271796e+03	1.3392101286232632e+03	2.3860248139561331e+03	7.0709273816678115e+03
6.7944269421384024e+02	2.3686125307885450e+03	1.1762553742825098e+03	1.2037227751018263e+03	1.2200926599634979e+03	2.3065736617526650e+03	3.3185634220090315e+03	2.1447828927106675e+03	8.3022813021033335e+02	1.9977104699945990e+03	1.3150356173809987e+03	2.4295924214562956e+03	1.9074037786415747e+03	2.1846321068963807e+03	2.6769959239427167e+03	3.9383981073043105e+03	1.8737569429534815e+03	3.1669096254384735e+03	3.4375220266301608e+03	2.3352371158361980e+03	1.5174425427082283e+03	2.0962708773868635e+03	2.8376843548823185e+03	2.3125062018961612e+03	1.6569255655507041e+03	1.2611410717954438e+03	3.2290557649537386e+03	6.9907755507043066e+02	1.8083961406766584e+03	3.9338886360753449e+03
5.0536003060806979e+02	1.0609489908671474e+03	7.4611057780813962e+02	4.6824065771711821e+02	7.9623390208974638e+02	1.6534768067677796e+03	1.1508557714412864e+03	1.7168101559820179e+03	7.4876517509610539e+02	1.1781629472129162e+03	4.7628676395919956e+02	1.7813367136030365e+03	4.4394240945841591e+02	6.8850572364200934e+02	1.1176128875879563e+03	1.4059222404259501e+03	9.1966401016710438e+02	1.4982078356040097e+03	1.9110112505099241e+03	1.1327584319873426e+03	9.2036161280851888e+02	8.6382759391802165e+02	8.5080103229868655e+02	1.4105959263584336e+03	9.2764874915353903e+02	3.8310397308708843e+02	1.6905522114659216e+03	5.7131342286876873e+02	5.1443802753992861e+02	8.0250452798857486e+02
3.4467828018346768e+02	3.7639734341563292e+02	3.3299490500561910e+02	3.9833871957019448e+02	3.3137247112412479e+02	9.8049725818936531e+02	3.6640514415904545e+02	2.8074200641094626e+02	5.3871696302384942e+02	8.4187731584054495e+02	3.5137455717677778e+02	5.7982592229201987e+02	3.9059782995717023e+02	4.2689425856490539e+02	8.4986502291676516e+02	7.5426693882503878e+02	3.1329886630996850e+02	5.6354892588348400e+02	4.1683653204368147e+02	3.7019929821231824e+02	5.0395123049054246e+02	7.4454899627752775e+02	4.4861617720294157e+02	4.1953510342081859e+02	4.0904419603954545e+02	2.2961854176973748e+02	5.4484951085638295e+02	1.9737265727758506e+02	3.5863354616125889e+02	5.7246604003207869e+02
1.1012898572204313e+02	1.9434498360178259e+02	2.1715385216114373e+02	2.2614960757847166e+02	1.8524985155458796e+02	4.8731461019421795e+02	1.8801516262900680e+02	2.0794703532726157e+02	3.2332996095588362e+02	3.2231526812294305e+02	1.6692554258216899e+02	2.1485144727383101e+02	1.9641560496569173e+02	2.9700781687260951e+02	3.6793318653014649e+02	3.0889493560363212e+02	2.2591890128217221e+02	2.1220315726244689e+02	3.2006375937651910e+02	2.9062322112052902e+02	2.4853552127196372e+02	3.1532545460840527e+02	2.3964185290105775e+02	1.2491001680396516e+02	2.1242463488699309e+02	1.9491606598109252e+02	1.3156336898266363e+02	1.2684380567742301e+02	2.0917392373016514e+02	3.0073146382188008e+02
8.8350174649346116e+01	1.0054068612779548e+02	8.8472612886097920e+01	1.3550742493479220e+02	1.2408306629620040e+02	1.7541357305247902e+02	1.2970564218653669e+02	1.3226195798305935e+02	1.2007890842159259e+02	1.1366111464720382e+02	1.4767702055678672e+02	1.3487564048938452e+02	1.4324180544447404e+02	1.6670393002202195e+02	2.0800515674236294e+02	1.0937379163382343e+02	1.4733475111432756e+02	1.6501337002219520e+02	1.5692822313820352e+02	1.0756848924111517e+02	1.2401664236940633e+02	1.2756470705903598e+02	1.2556511735506137e+02	9.0888453305091446e+01	1.6392122318780548e+02	9.5833017936584156e+01	9.6674676990072726e+01	1.1087564233735793e+02	1.4952297752333857e+02	1.5344223950517005e+02
7.6183526240593778e+01	7.5466416070441880e+01	6.5953852404428858e+01	9.9929980632716024e+01	7.2962068119635603e+01	9.5032968772560821e+01	9.6082570683100585e+01	1.0134098012625054e+02	9.1374797596125063e+01	8.1539451464052320e+01	1.1622224771053698e+02	7.4455022722712442e+01	9.4493285452415194e+01	1.0288869240145158e+02	7.8241576287239923e+01	6.3534405180411795e+01	9.1156903177758011e+01	1.0280960004985110e+02	9.1089219130894605e+01	7.4204842669322659e+01	8.8079128960668356e+01	1.0128524445287701e+02	1.0960574174649673e+02	7.5211474332443402e+01	1.1007663808658492e+02	7.8989039507326424e+01	8.8466245471231218e+01	9.2593194027185859e+01	8.6017381238650273e+01	8.5818003198240717e+01
5.5645488693338791e+01	5.6227508118598621e+01	5.7284389008745620e+01	8.5268673858663476e+01	5.9508681954744986e+01	6.4566665550101220e+01	6.8593842618948941e+01	5.4510376096857954e+01	5.7550830375354963e+01	6.4565109282634921e+01	8.3398050019279594e+01	5.8625205123237151e+01	6.6409728095653634e+01	7.5812796921966253e+01	5.8241755603231866e+01	5.5684942164217205e+01	6.6499743627206897e+01	5.5897308127593078e+01	7.0667355611600556e+01	5.3922020019632612e+01	6.4170053160364546e+01	5.8782594037041292e+01	6.2520433730369632e+01	7.1581963462243266e+01	8.6196050184919443e+01	6.4707509130335723e+01	6.8479533618317873e+01	6.7674511464804027e+01	5.7484423507947781e+01	5.7534655067888878e+01
4.8857806670486070e+01	4.9715735622577938e+01	4.9616948217691743e+01	5.9724687393402064e+01	5.0120415155753903e+01	5.0265371184859532e+01	5.9333758527961720e+01	4.9881690168402827e+01	4.9367700945633544e+01	5.0308052084395740e+01	5.4912043280799310e+01	4.9562346769851729e+01	5.0451060097291986e+01	5.5546137675998409e+01	5.1004679567722349e+01	5.0228243394296101e+01	5.6048208158769171e+01	5.0399332566638975e+01	5.5454607211781763e+01	4.9344686935850916e+01	5.0531654377588438e+01	5.0147938022408653e+01	5.0276890186414619e+01	5.5293388582006003e+01	6.1559787968447836e+01	5.1238023260283853e+01	5.7926511991697851e+01	5.1704708792883025e+01	4.9287949777626352e+01	5.0009100737469112e+01
