6.68792095e+03	5.42817495e+03	5.24641253e+03	1.41977019e+04	1.03384129e+04	8.49188470e+03	5.66254854e+03	7.02121175e+03	1.07876759e+04	5.01204160e+03	1.00393481e+04	5.35014205e+03	5.01416649e+03	4.64708179e+03	9.25122748e+03	1.02868341e+04	1.08423271e+04	1.00341442e+04	7.82674326e+03	7.85321646e+03	6.23815608e+03	1.12780552e+04	8.05910566e+03	3.94649592e+03	8.32565444e+03	6.45251084e+03	8.63949658e+03	1.09466030e+04	9.25306693e+03	9.80948254e+03
5.95684095e+03	5.08058328e+03	3.54550356e+03	1.05478287e+04	1.01870029e+04	7.44108586e+03	4.50863211e+03	5.63726139e+03	4.69881664e+03	4.43569710e+03	8.56330432e+03	4.22209506e+03	2.42674927e+03	3.36392312e+03	7.95034267e+03	7.77743370e+03	7.80718660e+03	7.32068320e+03	7.43279363e+03	4.03194874e+03	6.06090821e+03	1.05234916e+04	7.58218597e+03	3.21895348e+03	6.24619797e+03	5.90562782e+03	5.34769121e+03	1.07863624e+04	6.12660435e+03	6.73637177e+03
4.72360725e+03	3.44942138e+03	3.28088199e+03	8.71878518e+03	5.34676092e+03	5.51721523e+03	3.33188186e+03	3.48092290e+03	4.69235848e+03	8.00667419e+02	5.32067806e+03	1.94446567e+03	1.56007516e+03	2.16729040e+03	4.84243841e+03	4.46164992e+03	4.14027230e+03	6.22675761e+03	3.12801652e+03	2.06335721e+03	4.26281099e+03	5.32429654e+03	6.78524431e+03	2.50475110e+03	4.01159468e+03	1.75412061e+03	3.98878000e+03	7.64276160e+03	5.17246132e+03	4.03277737e+03
2.73610565e+03	2.28002979e+03	2.48565163e+03	5.87029354e+03	2.98375373e+03	3.05833709e+03	8.67105351e+02	2.56204570e+03	4.28963840e+03	2.66783924e+02	2.21020820e+03	5.14000874e+02	8.84578718e+02	7.07162582e+02	4.42073685e+03	1.97355299e+03	2.04187932e+03	1.04215228e+03	1.92472498e+03	8.06905700e+02	1.92757696e+03	9.93507022e+02	2.11320830e+03	1.13458216e+03	9.34564620e+02	8.16357175e+02	2.47563244e+03	4.29242300e+03	1.26624133e+03	2.01338742e+03
7.83462846e+02	1.13159288e+03	1.08530004e+03	1.32485287e+03	5.29702937e+02	1.59581358e+03	3.26266255e+02	1.06385193e+03	1.31161616e+03	1.15363815e+02	3.35419153e+02	2.32359210e+02	3.04106559e+02	3.14164320e+02	1.63483049e+03	5.50579813e+02	8.11068097e+02	1.73255351e+02	3.89538143e+02	2.96237650e+02	7.90482703e+02	2.57966945e+02	4.08116483e+02	2.56998272e+02	2.63499507e+02	2.02944722e+02	1.22929033e+03	2.57886427e+03	3.67558959e+02	4.68365117e+02
2.09988043e+02	5.23909404e+02	2.51554642e+02	2.85407637e+02	1.08662601e+02	4.27728469e+02	8.43875733e+01	1.72626221e+02	3.09223155e+02	8.12030632e+01	2.16402394e+02	1.97413543e+02	6.18937552e+01	1.94805193e+02	2.88619891e+02	1.58202487e+02	1.53252414e+02	1.17038348e+02	9.77729411e+01	1.42699974e+02	6.99543905e+01	1.48918346e+02	1.46680279e+02	1.03568079e+02	9.75900516e+01	6.86951998e+01	2.61099050e+02	2.78373540e+02	1.86281108e+02	1.39912913e+02
1.29472749e+02	1.48204471e+02	1.62351681e+02	9.43705166e+01	7.76768803e+01	1.25948951e+02	5.14389792e+01	1.24226782e+02	1.40066338e+02	7.21343605e+01	1.48581476e+02	1.84107570e+02	4.71221853e+01	6.90580243e+01	9.96873079e+01	8.05393817e+01	8.71647086e+01	9.43393326e+01	7.75059825e+01	9.22602573e+01	5.97644929e+01	1.04503972e+02	1.01505797e+02	7.46251536e+01	7.72434430e+01	6.18821205e+01	1.68459900e+02	1.53625062e+02	1.41075339e+02	8.97444349e+01
8.34309347e+01	7.10660201e+01	7.49442136e+01	7.04080398e+01	7.64698343e+01	8.79420805e+01	4.74816662e+01	7.53323256e+01	7.91758997e+01	7.14843843e+01	1.12588433e+02	1.44383360e+02	4.59987148e+01	5.07138244e+01	5.44090668e+01	5.82906889e+01	7.73419896e+01	8.56499302e+01	7.12476816e+01	7.86054995e+01	5.47848227e+01	8.55920793e+01	8.14374823e+01	6.86575219e+01	7.44122150e+01	5.49786404e+01	7.77645732e+01	1.06434293e+02	1.10184709e+02	5.71757297e+01
7.41842995e+01	5.69360220e+01	5.28192350e+01	6.11674645e+01	6.78402686e+01	5.99626177e+01	4.60206433e+01	7.02615965e+01	7.02895470e+01	7.12604696e+01	7.70009923e+01	7.07877756e+01	4.54726414e+01	4.97112863e+01	4.96524926e+01	5.13931617e+01	7.48483211e+01	7.81290659e+01	6.93703656e+01	6.61696210e+01	5.07042669e+01	7.29533017e+01	7.14098853e+01	6.38711366e+01	6.17596611e+01	5.04286841e+01	5.28761247e+01	7.59672656e+01	5.75433801e+01	4.99563345e+01
4.08852605e+01	5.10446863e+01	4.69771032e+01	5.18822919e+01	5.04321513e+01	5.04940968e+01	4.52905122e+01	5.01093357e+01	5.09836785e+01	5.41011397e+01	5.74969843e+00	5.60159272e+01	4.52949656e+01	4.92278575e+01	3.41810966e+00	4.98389961e+01	5.40173739e+01	5.32452986e+01	2.11869650e+01	5.00338093e+01	4.93261749e+01	3.46932111e+01	5.23997097e+01	5.27823397e+01	5.00681868e+01	4.91866862e+01	4.94699536e+01	6.31134322e+01	5.03406794e+01	2.55562611e+01
3.13111469e+01	4.92501741e+01	4.52589311e+01	4.67376174e+01	4.92478529e+01	4.92942849e+01	4.50144648e+01	4.57602607e+01	4.91203433e+01	3.23926590e+01	4.17307101e+00	4.57678522e+01	3.79450735e+01	4.91059787e+01	7.46237919e-01	3.26285404e+01	4.92417782e+01	3.70753752e+01	2.22790173e-01	4.60114401e+01	4.91676680e+01	1.28434075e+00	4.06723687e+01	1.61149676e+01	4.93205644e+01	4.76498783e+01	4.91876005e+01	4.53299582e+01	4.93268346e+01	4.71373698e+00
2.83659357e+01	4.49981267e+01	9.33174574e+00	4.56446007e+01	4.89913149e+01	4.50068720e+01	3.47293702e+01	4.51681576e+01	4.50609477e+01	6.51774981e+00	4.00151167e+00	3.14598593e+01	3.08562354e+01	4.88844224e+01	7.46237919e-01	2.99887714e+01	1.78431148e+01	5.92596588e+00	2.22790173e-01	4.51385229e+01	4.91043570e+01	3.80850357e-01	3.03803104e+01	4.05401657e+00	3.30315232e+01	4.49508222e+01	4.91175026e+01	4.49350233e+01	4.87904753e+01	2.78640883e+00
2.42294011e+01	2.96147709e+01	5.46651192e+00	4.50985847e+01	4.05621918e+01	2.86788064e+01	3.28988418e+01	4.49351226e+01	2.76218311e+01	6.04503926e+00	4.00151167e+00	1.48561803e+01	2.95113474e+01	2.99365759e+01	7.46237919e-01	2.96100436e+01	5.24512254e+00	5.85868727e+00	2.22790173e-01	2.40252982e+01	3.90053425e+01	3.80850357e-01	7.03072786e+00	4.05401657e+00	5.44094235e-01	4.49260451e+01	4.49920833e+01	4.48963311e+01	4.49355578e+01	2.78640883e+00
6.70199781e+00	2.19914216e+01	5.46651192e+00	4.48999277e+01	4.42984001e+00	2.08929125e+01	3.27528927e+01	5.16760194e+00	1.14603806e+01	5.03526728e+00	4.00151167e+00	6.67021467e+00	2.90950107e+01	1.53585613e+01	7.46237919e-01	2.96006007e+01	5.06650398e+00	5.85868727e+00	2.22790173e-01	6.67901289e+00	2.92604369e+01	3.80850357e-01	2.38097052e-01	4.05401657e+00	5.44094235e-01	4.48999681e+01	4.48994539e+01	2.68842829e+01	9.80773692e+00	2.78640883e+00
6.31347630e+00	6.45677964e+00	5.46651192e+00	1.71602434e+01	2.64880961e-01	6.40701865e+00	6.13715196e+00	4.30328792e+00	6.50902883e+00	5.03526728e+00	4.00151167e+00	6.53504484e+00	2.90703478e+01	4.02337104e+00	7.46237919e-01	2.96006007e+01	5.06650398e+00	5.85868727e+00	2.22790173e-01	4.37110132e+00	2.91434819e+01	3.80850357e-01	2.38097052e-01	4.05401657e+00	5.44094235e-01	4.48954980e+01	4.49200149e+00	6.55611634e+00	6.59548980e+00	2.78640883e+00
6.26500685e-01	6.04859979e+00	5.46651192e+00	1.71602434e+01	2.64880961e-01	6.37729998e+00	6.13715196e+00	4.30328792e+00	6.50902883e+00	5.03526728e+00	4.00151167e+00	6.53504484e+00	6.93314865e+00	4.02337104e+00	7.46237919e-01	2.96006007e+01	5.06650398e+00	3.49274272e-01	2.22790173e-01	4.37110132e+00	2.91434819e+01	3.80850357e-01	2.38097052e-01	4.05401657e+00	5.44094235e-01	3.90827599e+00	4.49200149e+00	6.47917127e+00	5.81330799e+00	2.78640883e+00
1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06	1.00000000e+06
