4.01722934e+00	1.01026609e+01	5.29911304e+00	7.25571805e+00	9.20730555e+00	6.84138658e+00	4.07353387e+00	3.36990683e+00	9.39610455e+00	5.16246469e+00	4.31710999e+00	9.32081891e+00	9.13255143e+00	6.97582649e+00	8.86580304e+00	6.53698116e+00	6.42187159e+00	7.00248068e+00	8.41852762e+00	5.91813613e+00	4.99337396e+00	1.14654001e+01	5.07074214e+00	7.09581333e+00	7.47128711e+00	1.06705628e+01	7.66920762e+00	3.78094157e+00	4.82189306e+00	4.86959959e+00
3.54029417e+00	7.83864890e+00	4.28002741e+00	6.46216230e+00	5.76708210e+00	6.27223193e+00	2.17363653e+00	2.44585010e+00	5.40585995e+00	4.95743521e+00	3.17376295e+00	7.87806542e+00	9.10185846e+00	4.95201826e+00	8.81156484e+00	5.87008640e+00	4.47249899e+00	6.95815106e+00	7.86020324e+00	4.17169608e+00	4.87586050e+00	7.61900260e+00	4.87767431e+00	6.43735839e+00	5.18082682e+00	8.03452514e+00	7.34655204e+00	3.58674977e+00	4.37786423e+00	2.53736350e+00
3.20672980e+00	5.42823011e+00	4.08276292e+00	6.44024693e+00	3.96771992e+00	6.14439340e+00	2.06416781e+00	2.44585010e+00	5.38295017e+00	4.86204159e+00	2.16973134e+00	6.02322645e+00	4.24726215e+00	4.42177009e+00	6.95640247e+00	5.54028002e+00	4.46904152e+00	4.24057253e+00	5.39385774e+00	2.75313719e+00	4.58517748e+00	6.29584563e+00	4.35022688e+00	5.66224994e+00	3.26899389e+00	6.85995395e+00	5.54135735e+00	3.40049023e+00	3.36654447e+00	1.73867954e+00
2.96234310e+00	4.64002115e+00	2.07530360e+00	5.08128926e+00	2.99152251e+00	4.50768945e+00	1.78802046e+00	2.01110561e+00	5.02418237e+00	4.48200090e+00	1.28478112e+00	4.36310694e+00	4.00455174e+00	3.80307136e+00	3.46956178e+00	4.95791388e+00	4.24738803e+00	3.80479293e+00	3.69315809e+00	1.60449330e+00	4.32050766e+00	6.15001648e+00	3.31245384e+00	4.84200303e+00	2.27076977e+00	3.22728884e+00	2.75659604e+00	3.40049023e+00	1.45473454e+00	7.19450891e-01
2.57576546e+00	4.49510849e+00	1.85807142e+00	4.45941496e+00	2.92477981e+00	2.74004798e+00	1.77535767e+00	1.44496866e+00	2.77877651e+00	3.72879970e+00	1.07275579e+00	3.39907162e+00	2.16498103e+00	1.83003473e+00	3.29670690e+00	2.40688238e+00	2.00758418e+00	2.70931187e+00	2.62330972e+00	8.99749290e-01	2.77450796e+00	4.30081266e+00	1.46374835e+00	2.60754063e+00	1.88286716e+00	2.57066388e+00	2.71313051e+00	2.67127287e+00	9.30718397e-01	3.64662101e-01
9.92575627e-01	3.89635986e+00	1.42592366e+00	2.60162897e+00	1.98433932e+00	2.31013462e+00	1.42676652e+00	2.89259217e-01	2.39536672e+00	3.20178387e+00	1.01085093e+00	3.09532589e+00	1.98048076e+00	1.63458451e+00	1.75123031e+00	2.19227660e+00	1.27039000e+00	1.69917352e+00	1.51423439e+00	6.95127544e-01	1.82579198e+00	3.78601050e+00	1.19409610e+00	1.74775993e+00	6.65699425e-01	1.23870639e+00	1.56258931e+00	1.47991516e+00	8.12543356e-01	3.07335299e-01
8.93940873e-01	1.89637436e+00	1.40438540e+00	1.47814537e+00	1.74639251e+00	2.16847485e+00	4.32499845e-01	2.41647245e-01	1.53912359e+00	2.64312356e+00	9.63229100e-01	2.81564317e+00	1.89916915e+00	1.51583224e+00	3.70744151e-01	1.79820772e+00	8.14263483e-01	1.33869411e+00	1.17633526e+00	6.16020424e-01	9.06670529e-01	3.76448103e+00	9.86167247e-01	1.44275140e+00	5.14519568e-01	1.21913195e+00	1.28002973e+00	1.00291243e+00	7.10006380e-01	2.78488769e-01
5.52657058e-01	6.96530290e-01	4.80217227e-01	7.85760206e-01	1.63966694e+00	1.81269606e+00	1.93762905e-01	1.05513987e-01	1.29817504e+00	1.48006438e+00	9.19046861e-01	2.41904931e+00	1.85037515e+00	1.29223664e+00	2.00495260e-01	1.75584488e+00	6.62739542e-01	1.23638706e+00	1.15810719e+00	5.74413733e-01	3.13222522e-01	3.75071821e+00	8.90179007e-01	1.36134166e+00	2.01246667e-01	1.16932600e+00	1.20841442e+00	9.59541599e-01	5.56852267e-01	2.77929308e-01
2.51990361e-01	2.30201866e-01	3.88880059e-01	6.39452677e-01	1.12206665e+00	2.76764233e-01	1.02121988e-01	1.00683236e-02	1.04236552e+00	1.22766485e+00	5.88692946e-01	2.25358948e+00	1.76385786e+00	1.23399138e+00	1.56046387e-01	1.68221517e+00	6.46833929e-01	1.21962410e+00	1.12086331e+00	5.55197237e-01	2.07503615e-01	3.73843497e+00	8.25564909e-01	1.30901441e+00	1.09186771e-01	1.01986761e+00	1.16196629e+00	8.73197322e-01	5.21802840e-01	2.72133828e-01
1.84179732e-01	1.06215908e-01	1.82698980e-01	6.38059522e-01	1.09270234e+00	2.36334916e-01	8.99664086e-03	8.02849704e-04	9.48533142e-01	1.14910340e+00	4.66367540e-01	2.11816788e+00	1.74888470e+00	1.22555433e+00	1.04961656e-01	1.65743116e+00	6.39243837e-01	1.21146307e+00	1.09750401e+00	5.55197237e-01	1.83943053e-01	3.69488940e+00	6.97995455e-01	1.24218823e+00	9.24685779e-02	1.00934345e+00	1.15415718e+00	8.66277071e-01	4.70475427e-01	2.69626142e-01
1.80143658e-01	9.48441955e-02	9.32442112e-02	6.38059522e-01	1.08960141e+00	2.16360988e-01	8.99664086e-03	7.30800544e-04	9.21469906e-01	4.60280816e-01	4.60920738e-01	1.95831252e+00	1.66851470e+00	1.10548944e+00	7.71572528e-02	1.61894862e+00	6.39243837e-01	1.19148618e+00	1.09220646e+00	4.79380001e-01	1.83943053e-01	3.65613866e+00	6.50548853e-01	1.19256956e+00	9.05520272e-02	1.00131663e+00	1.15398009e+00	8.53397837e-01	4.62824186e-01	2.69048845e-01
1.80143658e-01	9.48441955e-02	9.06117511e-02	5.61742979e-01	1.08960141e+00	1.78761830e-01	8.99664086e-03	7.30800544e-04	8.17821885e-01	1.87168872e-01	4.60920738e-01	1.92076698e+00	1.56112726e+00	9.37991272e-01	7.54794675e-03	1.61190465e+00	6.39243837e-01	1.18942825e+00	9.24289183e-01	4.63436142e-01	1.83943053e-01	1.05537343e+00	6.41436472e-01	1.18865212e+00	9.05520272e-02	9.98934831e-01	1.15398009e+00	6.17354953e-01	4.58122377e-01	2.69048845e-01
1.80143658e-01	9.48441955e-02	9.04702804e-02	5.46965055e-01	1.08960141e+00	6.47481181e-03	8.99664086e-03	7.30800544e-04	8.16601286e-01	1.87168872e-01	4.60920738e-01	9.32950043e-02	7.46412022e-01	9.12418729e-01	7.54794675e-03	4.58330466e-01	6.39243837e-01	1.18942825e+00	9.17383964e-01	4.63436142e-01	1.83943053e-01	7.37138901e-01	5.33599859e-01	1.18865212e+00	9.05520272e-02	5.55198089e-01	1.09867632e+00	5.47912758e-01	4.58096331e-01	2.69048845e-01
