6.6575929863230249e+02	9.7568498002437536e+02	1.3662239970271771e+03	8.1212385803897951e+02	6.5827793145122860e+02	9.9761347687703210e+02	6.7652301254266376e+02	7.0464422548634275e+02	6.3420939926065148e+02	1.5058450552073928e+03	1.0607839591412549e+03	9.1691740938082876e+02	1.0918234049906587e+03	7.5799720681628742e+02	1.1406415300632316e+03	1.0323407896890781e+03	1.5470528581731405e+03	1.4784699826725882e+03	7.2293917259773298e+02	1.2439392074627076e+03	8.7976064088317526e+02	6.3747260459690506e+02	8.7096134556631114e+02	7.0979157295481400e+02	7.3609461728485439e+02	7.0046279856173260e+02	6.9634511832003227e+02	8.8327972143606985e+02	8.2027817262289318e+02	5.8786456746420708e+02
5.7420682185128180e+02	6.1690047353845148e+02	1.2972696813269249e+03	5.9356899874795954e+02	6.5827142869984527e+02	7.5551693369055465e+02	6.6375566218438553e+02	6.1565375079469686e+02	5.1950191784100298e+02	1.1540552142834990e+03	8.3528134779138327e+02	6.9093397094150032e+02	7.7215128109065017e+02	5.9079643205434695e+02	9.3750544377260439e+02	1.0323407896890781e+03	1.1797395502098552e+03	6.7351767838429487e+02	6.4894601415474381e+02	9.1817139843602672e+02	8.7976064088317526e+02	5.8262313477536281e+02	8.1323105982887046e+02	4.8588363498818035e+02	7.0865979359991798e+02	5.6288628096606317e+02	6.9462646752931323e+02	7.2287721120618426e+02	8.2027817262289318e+02	5.8786456746420708e+02
5.1853655952658028e+02	4.7898095929008969e+02	8.8136187410623052e+02	5.6799724923076428e+02	5.9837737413754985e+02	7.5425945873452974e+02	6.4798307320826416e+02	6.0182381350309970e+02	5.1895303998167856e+02	9.1689318741787656e+02	7.2623729598545651e+02	5.6387939923176054e+02	7.7215128109065017e+02	5.7873901462152025e+02	9.3504411309000852e+02	7.0796896696740032e+02	4.7937751635458562e+02	6.0151915308807838e+02	6.2576552461543224e+02	8.3983838428960553e+02	8.3225966824857687e+02	4.6931963537269257e+02	6.8523721197627128e+02	4.8450928574894670e+02	6.6934901409272879e+02	4.7868405565869216e+02	6.7103681896760327e+02	7.2287721120618426e+02	8.2027817262289318e+02	5.6284414257774870e+02
5.1046008915174934e+02	4.6486785172205691e+02	6.8693578030953313e+02	3.9624711941382247e+02	5.6131681556752028e+02	6.0712248426402266e+02	5.6949700627526909e+02	2.4524680360859929e+02	4.8466867694469965e+02	6.8511004610491955e+02	6.9590638309006135e+02	5.1233500226086289e+02	4.8654250537759935e+02	3.9272898514631424e+02	5.3750050968358892e+02	3.9178924238387435e+02	3.6625781024695107e+02	2.7813646618370149e+02	4.2550663844168639e+02	3.8766657601997622e+02	3.1128292002891521e+02	9.5059071908387068e+01	4.2275037289401416e+02	4.3796734649872178e+02	5.8788303463404509e+02	4.6692985589510909e+02	5.6403993184755336e+02	5.6472522001483912e+02	5.8971576437173371e+02	3.4197246390747296e+02
2.3105089494896310e+02	4.6486785172205691e+02	1.0960374938802670e+02	1.6177913580303584e+02	4.9931958678912724e+02	2.9972592272949441e+02	2.3747065393595267e+02	6.0722212172926902e+01	4.2849933369088421e+02	5.8252973221066168e+02	6.2800644780846324e+02	4.8851809251531404e+02	4.2813282300930086e+02	2.6086976675543883e+02	4.3629478042474057e+02	1.7785143843870856e+02	1.9080286064482743e+02	2.5158444869753203e+02	2.8203296641455745e+02	3.5490616843532189e+02	1.3434994293490490e+02	8.8326796870101134e+00	1.7189867607646875e+02	4.2342165444049078e+02	4.6913808634548150e+02	4.6123081076216158e+02	3.9279572927366962e+02	5.3045895115126950e+02	4.2476969237096546e+02	2.2535491028183333e+02
1.5972996867898701e+02	3.8508499105543160e+02	3.2510464454065186e+01	9.5132351727206697e+01	4.5015008227977114e+02	1.4967529146574270e+02	1.3462953811721900e+02	1.5071480802210772e+01	1.9718225252377806e+02	4.8906030093968047e+02	5.0791140411899096e+02	2.8743425830216938e+02	2.1369528753920986e+02	8.0469286696286872e+01	1.1345793080832209e+02	1.3091869229564008e+02	8.6163479889965856e+01	1.4097458031762380e+02	1.5943711562242515e+02	1.0940579735003075e+02	2.9649250889843643e+01	2.8267396542155439e+00	1.3770053365467584e+02	3.9825979017014060e+02	3.3119168603886101e+02	4.3298137058667589e+02	3.0202656451302164e+02	4.7383661440145124e+02	4.0639217285039467e+02	1.9545539546855707e+02
4.6562256325054022e+01	2.3713647526744808e+02	9.6773747262777761e+00	7.7189613671313964e+01	2.6790991165010291e+02	8.6015981935583113e+01	5.5698797560687126e+01	5.0982833240877881e+00	6.6093494653213838e+01	3.9720474877152719e+02	4.1484892353170517e+02	1.0382168760960349e+02	5.2198340109180208e+01	8.0338312145113377e+00	1.4663997255116101e+01	6.4117600339797718e+01	4.9340901742325968e+01	5.5616033116705239e+01	6.7359841607244562e+01	2.1769319826271385e+01	1.5329787247625518e+01	1.0174787827932050e+00	3.4932798617626759e+01	1.9860389531793180e+02	1.4001768688775519e+02	9.3040805189262755e+01	1.0523083237167202e+02	3.3666682908799476e+02	9.6578304448664312e+01	1.0865091899953768e+02
6.1280296117220132e+00	4.4071710935758347e+01	2.8389012217321579e+00	1.0968982881102420e+01	3.1358127538430381e+01	2.2366514418855786e+01	5.0561705365785201e+00	1.7382114458732758e+00	3.3264490807646325e+00	1.8056741540344001e+02	9.6791556515794582e+01	2.1108507232489046e+01	1.3626417486273112e+01	1.7539698397399661e+00	2.1403390202262926e+00	2.6917362531493382e+01	1.7292387475626128e+01	1.4631552322259722e+01	5.5143612221954754e+00	3.7971165861358713e+00	5.4072997801367819e+00	8.5108573837305812e-01	7.7135961290305204e+00	5.9324036847545813e+01	3.8912020958174253e+01	1.6638219143883816e+01	5.7373555525555275e+00	1.6908756897988405e+02	2.0330386309426103e+01	1.2184302852716428e+01
6.0111231090331785e-01	2.1435141660008412e+00	6.2121945026638059e-01	2.4684052612278720e+00	1.8455849966817368e+00	6.3408820309346083e+00	5.0561705365785201e+00	1.7382114458732758e+00	2.9009494347033069e+00	5.9376687450489953e+00	1.3886294404441742e+01	2.3702371634940391e+00	7.0362993500702942e-01	1.0199597087384973e+00	2.1403390202262926e+00	6.3073927401228502e-01	2.0071030156982488e+00	5.2916310314672046e+00	9.9457058160305678e-01	9.3080908129695672e-01	8.2962419194427639e-01	8.5108573837305812e-01	5.8549578287556869e-01	1.7397500985334773e+00	6.0198883690754883e+00	4.5476822729083324e+00	8.5984532802194735e-01	1.9756370366718329e+01	4.1889375241389644e+00	5.5196920338476048e+00
9.1988113523257198e-02	1.4380788193193439e+00	2.2704106857918305e-01	1.6701519721459590e+00	6.9895695708919447e-01	6.9600997137285958e-01	5.0561705365785201e+00	2.2490471724086092e-01	2.8666099547003796e+00	8.7559939718494206e-01	2.5926730189353293e+00	2.1157850634790520e-01	9.4739672904779582e-02	1.0199597087384973e+00	1.0269567000796087e-01	6.3073927401228502e-01	3.7230142449288905e-01	4.7718306308570391e-01	4.4895361471799333e-01	2.5422142922025159e-01	2.5669225267574802e-01	6.8237197681401085e-01	1.0584673449693582e-01	1.0421900145515792e+00	3.8878823226332315e-01	7.1822335479782851e-01	3.7305242952061235e-01	1.6105087645782987e+00	8.1996058341292155e-01	9.3296650660977321e-01
