9.2863402774565748e+03	1.8174918315103179e+04	1.8772753764414763e+04	2.9464303775944707e+04	1.1085261919304043e+04	3.7885046759398483e+03	4.1059688180284784e+03	1.1941461356821734e+04	1.4647579013211907e+04	2.5465152540682928e+04	1.3258630052949940e+04	1.7268982161271215e+04	1.4918331810172818e+04	2.1432339342710915e+04	1.5366940487135136e+04	6.9013155936830954e+03	3.4456724517947105e+03	4.0947528789567259e+03	8.5489308180308399e+03	7.9467380017060859e+03	7.4399319474643198e+02	9.7448321883687604e+03	8.1851717211777168e+02	1.8614714346113578e+04	1.5348948601697179e+04	1.0686721943385091e+04	3.5038334806075996e+04	1.6814274810605588e+04	1.6108362335462196e+04	1.5816489933727775e+04
4.4812735826061489e+03	8.6319145328001341e+03	1.5900978011049687e+04	1.7092389374661674e+04	4.7972034200812095e+03	3.5413836860333995e+03	3.9644157462939875e+03	6.9669868789345674e+03	6.3320553742949560e+03	8.9063051432314605e+03	9.3383895657598405e+03	1.1019409660456096e+04	6.5311224419519676e+03	8.8846314284016371e+03	4.5975976915393212e+03	4.6438274148872661e+03	8.7068216398929371e+02	2.6430102756539345e+03	5.5933732683493217e+03	6.9501902447503944e+03	2.3923734605467507e+02	6.8096078122880135e+03	3.5852799823783243e+02	7.3110893927063080e+03	8.6194943919529651e+03	5.8282975276926882e+03	3.4295420662082333e+03	4.4486338996430723e+03	3.4344540560033256e+03	6.3526789926156307e+03
2.4718053190315659e+03	2.9513406782866732e+03	8.6920557427206295e+03	7.6889028676792004e+03	1.6354485383892024e+03	6.9232768831001385e+02	1.2717445939977915e+03	2.5961485104215271e+03	1.5869089801719028e+03	3.9894926501960927e+03	1.1462429088083718e+03	2.1183372675172141e+03	5.8622526711294777e+03	5.0268302991474548e+03	1.5980948718163045e+03	4.2333004368368302e+03	9.9157029776343734e+01	1.7431295884905458e+03	9.8629855689409578e+02	3.3591811205110698e+03	1.6170295716086275e+02	3.3520035515183663e+03	1.2373702088561004e+02	3.4165765862714570e+03	1.7015632525957717e+03	2.5111247968131311e+03	9.3534499513122091e+02	2.0451627692363536e+03	3.1124905920955007e+02	4.5462088904692146e+03
1.9963083445572966e+02	3.9530875773014986e+02	2.8910928130933080e+03	1.1671667253055748e+03	3.7406851329689744e+02	9.8763331317245957e+01	7.5950793200358930e+01	9.6138186307027536e+02	1.9444587563348205e+02	1.1815239387654374e+03	7.0101647483225952e+02	2.7223836530278186e+02	6.5032635621695454e+02	1.8177881076608455e+03	1.5828136648117106e+02	2.2199858798487394e+03	4.6898133409922139e+01	4.3010392018574248e+02	5.5997634236757312e+02	6.9161469255205338e+02	7.4362430009544369e+01	7.2408035929775906e+01	5.4487958306727705e+01	2.7288243062278070e+02	1.1693925881415771e+02	4.2119049810351635e+02	1.3797867619454428e+02	1.5536394307007868e+02	9.0531484367594658e+01	8.4168503663913725e+02
4.0822414099484831e+01	4.9314575539794532e+01	3.2241756796789605e+02	1.9525733953888403e+02	6.1434774281418413e+01	2.3027547973226319e+01	3.9172102792189889e+01	4.4396843853506198e+02	4.6715047078681437e+01	5.2271106488754867e+01	9.1752671880976777e+01	4.3560401069274121e+01	8.7101319129618332e+01	8.2005740609577970e+01	2.6478689029642737e+01	1.2152864834689808e+02	2.8036724862000938e+01	6.2364262397702987e+01	8.4757500521039674e+01	1.0871451251260805e+02	3.0793399139022767e+01	4.5286247807115160e+01	3.3777397759979067e+01	5.2293455844121127e+01	3.6742669984439090e+01	3.5313969113368785e+01	3.2682772086314344e+01	4.3425986886955343e+01	3.8705213556497256e+01	8.4656758362334131e+01
2.5360622869349299e+01	1.9664415168788310e+01	4.7054099744490031e+01	3.5250340362546467e+01	4.1489434661172709e+01	1.3941554126988649e+01	1.7683879706896278e+01	2.5004377994285733e+01	2.6585404794919668e+01	2.9694838460211031e+01	1.0546590010429099e+01	2.0225661616078469e+01	3.3625372705410427e+01	3.4840276901521975e+01	1.1730305840545498e+01	3.0178292761413559e+01	1.7769487835487325e+01	3.2674939448667828e+01	2.2474595373788816e+01	4.0487015984074333e+01	1.7982350805927581e+01	2.1061158086879914e+01	2.0900240500642667e+01	2.3907938454133728e+01	2.8492461412380180e+01	1.8971552157504448e+01	2.1010340804406042e+01	1.0228587941061960e+01	1.7038217591750254e+01	3.2703800000968840e+01
2.2222957458246128e+01	1.0265235518065310e+01	2.6500652219155199e+01	9.8186125809170335e+00	1.7483641662747232e+01	8.1446267234459810e+00	1.3533706425412220e+01	1.6531266835183487e+01	2.0736590868147687e+01	1.8406533621599465e+01	2.7938700699401124e+00	4.4042525669801762e+00	1.8519047621885420e+01	1.9381184083950757e+01	3.8703623202009112e+00	1.8901175007204529e+01	9.9367445121210949e+00	2.5931967424663526e+01	1.5259302598679369e+01	2.4700596666760248e+01	1.5777181101409042e+01	1.1998958927501917e+01	1.8046155402409568e+01	1.9285115342890094e+01	2.4731051714949899e+01	9.5297152113967059e+00	1.8211904308236626e+01	6.2701757788322539e+00	1.4474493027568315e+01	2.7474845305504005e+01
1.2083912434237391e+01	6.7436419028967975e+00	1.5793218288648859e+01	5.0918090577424664e+00	9.5392643232344199e+00	2.2131823766599155e+00	1.0615522457058432e+01	1.1412265502110131e+01	1.8102800443990873e+01	7.1696076726516367e+00	1.1674444297432274e+00	8.3772511912866321e-01	9.6761918238153157e+00	9.1465538363986525e+00	1.8281454311995731e+00	1.6034503426417359e+01	5.8729493528644525e+00	1.5788602212126989e+01	9.1171722719946047e+00	1.5263054796294909e+01	1.5410659811371715e+01	4.2161976364732254e+00	1.6639254934541896e+01	1.0682152338338710e+01	1.1108147756615381e+01	5.4550022901562443e+00	1.6009120680604610e+01	1.6444045125472257e+00	1.1626461649748762e+01	1.6610101407438378e+01
1.4354434368815419e+00	1.1137577411800521e+00	3.3564313198639866e+00	7.9922533006083540e-01	1.5476139795678137e+00	5.0695696778302590e-01	1.5477529593031250e+00	1.5175951366500158e+00	4.9145837079095145e+00	7.5532519162652534e-01	4.2869543439519475e-01	5.0417412274782691e-01	7.3813839121021374e-01	7.2562418495090242e-01	4.1144094508899798e-01	1.7198260999152808e+00	1.3262874306492449e+00	2.1254602666604114e+00	8.9079045718244743e-01	1.6829559158545635e+00	2.4340667700193990e+00	4.5663264246695690e-01	2.7472622545992635e+00	6.7056643085879841e-01	1.0766260665441223e+00	1.0226167622768116e+00	5.1179490203307978e+00	7.1218431063243770e-01	2.1082776509852010e+00	1.7659132412145482e+00
1.2127467256505042e-02	1.1756934859477042e-02	1.4849550337658002e-02	7.2956810090545332e-03	2.1192396530750557e-02	2.4925131865529693e-03	7.0437046283586824e-03	1.1166816351305897e-02	5.1546581870297814e-02	5.4118867456054431e-03	1.2667553884966765e-02	9.0668291436486470e-03	7.2880832744885993e-03	8.4304345882628695e-03	3.8008035707207455e-02	1.9742984338336100e-02	1.6891521713205293e-02	1.4969745929647615e-02	7.5826294510079606e-03	1.7237198060684022e-02	2.5321324258129607e-02	3.6557403409460676e-03	2.7314956286772940e-02	8.8523445783721399e-03	6.4879538135755865e-03	8.7715752110852918e-03	1.1280338044207383e-01	8.9628089372126851e-03	1.6796410191091127e-02	1.1674935894461669e-02
