5.82211386e+02	5.67996020e+02	4.69263371e+02	6.11404342e+02	5.69157255e+02	5.92766069e+02	6.04591105e+02	6.34585468e+02	6.08606792e+02	5.74855691e+02	4.84330894e+02	6.37500000e+02	4.94933815e+02	5.85083082e+02	5.62540849e+02	6.00289485e+02	6.08500000e+02	6.64670453e+02	6.17567253e+02	6.08164209e+02	4.47500000e+02	6.09650957e+02	5.89625360e+02	5.62647721e+02	6.05287068e+02	5.73506566e+02	5.19163764e+02	6.02781640e+02	5.47716375e+02	5.72197204e+02
5.82211386e+02	5.67746099e+02	4.69263371e+02	6.11404342e+02	5.69157255e+02	5.56095283e+02	5.66338141e+02	5.66901960e+02	5.98920524e+02	5.74560935e+02	4.20142581e+02	5.44790243e+02	4.89347366e+02	4.72227779e+02	5.62540849e+02	5.57979033e+02	5.28889587e+02	5.44390227e+02	5.72264102e+02	5.23574326e+02	4.47500000e+02	6.08463226e+02	5.59774486e+02	4.91298468e+02	5.76216398e+02	5.21180962e+02	5.16196459e+02	6.02781640e+02	5.47716375e+02	5.72197204e+02
4.78281628e+02	5.60633869e+02	4.69263371e+02	5.28277105e+02	4.96516374e+02	4.99900936e+02	5.63991804e+02	5.51544135e+02	5.25922429e+02	5.74560935e+02	3.60013154e+02	5.16407256e+02	3.77197915e+02	4.70086735e+02	4.50129566e+02	5.57434791e+02	5.19379004e+02	5.44390227e+02	5.08025365e+02	4.88882927e+02	4.05000000e+02	4.63596566e+02	5.05967779e+02	4.54343238e+02	5.21963769e+02	5.19797102e+02	4.51972134e+02	4.57515354e+02	4.95582743e+02	4.82782978e+02
4.42112159e+02	5.15299980e+02	4.69119320e+02	4.87035916e+02	4.49924249e+02	4.17513495e+02	4.67438331e+02	4.62886294e+02	4.80919233e+02	5.04656158e+02	3.57722136e+02	4.73288485e+02	3.74214988e+02	4.70086735e+02	4.42333979e+02	3.60342096e+02	3.79371586e+02	4.71826348e+02	5.08025365e+02	4.08039615e+02	4.01000000e+02	4.13894474e+02	4.62160295e+02	4.54343238e+02	3.78991881e+02	5.14040848e+02	4.27560396e+02	4.57515354e+02	4.32567418e+02	4.27301562e+02
3.88598306e+02	4.76293706e+02	4.28347295e+02	4.62083955e+02	4.36782691e+02	3.83583973e+02	4.00720648e+02	4.53757330e+02	3.66723564e+02	4.89607736e+02	3.13204499e+02	4.42033545e+02	3.74214988e+02	4.19329722e+02	4.20676706e+02	3.51959715e+02	3.79371586e+02	4.15573212e+02	4.70409002e+02	3.96891649e+02	4.01000000e+02	3.51938598e+02	4.16916560e+02	3.95716154e+02	2.85122211e+02	4.91678921e+02	4.00706173e+02	4.07501094e+02	4.11387518e+02	3.91484486e+02
3.27544574e+02	3.99659250e+02	4.05286490e+02	3.04867717e+02	4.34551367e+02	3.44860061e+02	3.62131439e+02	4.36112549e+02	3.07886265e+02	4.68633592e+02	2.70301115e+02	3.44345650e+02	3.63367895e+02	4.19328646e+02	3.78712206e+02	3.51877140e+02	3.77032511e+02	3.34348721e+02	3.73730004e+02	3.84115452e+02	4.01000000e+02	3.14762255e+02	3.70423210e+02	3.40632591e+02	2.70509298e+02	4.10985864e+02	4.00544373e+02	3.70287864e+02	3.56683129e+02	3.89097640e+02
2.78075778e+02	3.99246973e+02	3.97239189e+02	2.95488789e+02	4.30634885e+02	3.35237783e+02	3.19551566e+02	3.58340320e+02	3.01287627e+02	4.23000000e+02	2.67666294e+02	3.37391523e+02	3.24929019e+02	3.93060133e+02	3.21453301e+02	3.16875348e+02	3.65010950e+02	3.10640315e+02	3.54268872e+02	3.06261570e+02	3.58500000e+02	2.29260992e+02	3.69703895e+02	2.67547271e+02	2.68493302e+02	3.73627451e+02	3.43934670e+02	3.28472562e+02	3.01169440e+02	3.79493403e+02
2.78010626e+02	3.48391192e+02	3.35100746e+02	2.95002178e+02	4.06000000e+02	3.25653614e+02	2.94363886e+02	3.57580856e+02	2.87804323e+02	3.57487112e+02	2.30049775e+02	3.22995885e+02	2.55810993e+02	3.68835025e+02	2.73993245e+02	3.16505219e+02	3.28324832e+02	3.08504900e+02	3.38202912e+02	2.00040464e+02	3.16000000e+02	2.22000547e+02	3.28906733e+02	1.61416762e+02	2.67032331e+02	3.56722262e+02	3.24317664e+02	2.76711199e+02	2.57636336e+02	2.81705695e+02
2.78000729e+02	3.16035197e+02	2.65366722e+02	2.95000001e+02	3.43605366e+02	1.93598516e+02	2.66082256e+02	3.11660759e+02	2.42548468e+02	2.88614316e+02	2.28385097e+02	2.74321233e+02	2.40246711e+02	3.46226370e+02	2.68640928e+02	2.78000009e+02	2.65200559e+02	3.08502328e+02	3.05791885e+02	2.00000478e+02	3.16000000e+02	2.22000143e+02	3.01971923e+02	1.61032284e+02	1.99736985e+02	3.34500001e+02	2.84662176e+02	2.74559623e+02	2.14586854e+02	2.18396489e+02
2.78000223e+02	2.82111008e+02	2.60507934e+02	2.95000001e+02	3.38065275e+02	1.90025676e+02	2.56559687e+02	2.88017080e+02	2.42508568e+02	2.88501528e+02	2.28009916e+02	2.74000020e+02	2.40008944e+02	3.28639143e+02	2.24556813e+02	2.72383717e+02	2.62151332e+02	3.08502328e+02	2.86543054e+02	2.00000478e+02	3.16000000e+02	2.22000143e+02	2.52369451e+02	1.61010869e+02	1.96071991e+02	2.84000002e+02	2.80278742e+02	2.66048020e+02	2.08103632e+02	2.16006899e+02
