2.0049508921399593e+00	3.3658313428556994e+00	2.1378525918358946e+00	2.5094488118305662e+00	3.2385248597637428e+00	2.4573096172866826e+00	2.6201869998149050e+00	3.0801596589927840e+00	2.7797585527061983e+00	2.8391477350595551e+00	2.5265668908531325e+00	2.6292045610985042e+00	2.3415099822510683e+00	2.5556276261614812e+00	2.2279161485334953e+00	2.8841301681305822e+00	2.3312574880252441e+00	1.9443181449910298e+00	2.6111543756934452e+00	2.6439213773846859e+00	2.3829680631499741e+00	2.3314676787942972e+00	2.2845065547703598e+00	1.8923487496955431e+00	2.7908016470491930e+00	2.5359020465035655e+00	2.9099887548825336e+00	2.3838079604553286e+00	1.1186968400251089e+00	1.6634814087095720e+00
1.7277254522825842e+00	2.3769295380719768e+00	1.9415007287350363e+00	2.0800666881593770e+00	2.4566656257076147e+00	2.1870916124264568e+00	1.8969638005535217e+00	1.9253691889657603e+00	2.3324125203367885e+00	2.2918667874681660e+00	2.4216869822299714e+00	2.2305666959862265e+00	1.9602928243295992e+00	2.2195053401926543e+00	1.3562909778555650e+00	2.4790245299077469e+00	2.1919144781286377e+00	1.9443181449910298e+00	2.4255532865200848e+00	1.7406521317717534e+00	1.9886825107271306e+00	2.3243827893254547e+00	1.7797783370805291e+00	1.8350482662254990e+00	2.2723329236453083e+00	1.6003443506800750e+00	2.9099887548825336e+00	2.1947018467110411e+00	1.0372296164756563e+00	1.6634814087095720e+00
1.4040177876117923e+00	1.9686109832116472e+00	1.6528330661785731e+00	1.0179914111239441e+00	1.5476584178611574e+00	1.5849100269653036e+00	1.4000213391792613e+00	1.4409415887248542e+00	1.9331431814873667e+00	2.0558445567888839e+00	1.5256120992922888e+00	1.5069250621372703e+00	1.1348273216298139e+00	1.4407854581390893e+00	8.4503772905623009e-01	1.7987690123380844e+00	1.6925919809501693e+00	1.2024264562998042e+00	1.6177760013941906e+00	1.6921553272323990e+00	1.3511468083009959e+00	1.7341370583770868e+00	1.1510140528640704e+00	1.6615339746251720e+00	1.8602312812287209e+00	1.5640606790378797e+00	1.4496666279719648e+00	1.7715453134125028e+00	8.1512804193425836e-01	8.7547760139693764e-01
6.7654738966928107e-01	1.2559937091600659e+00	8.0749012025478351e-01	9.7759067661422705e-01	6.5127800571849548e-01	1.0788359373293588e+00	8.8912549211363512e-01	1.0418208462405119e+00	1.0407630732794360e+00	1.0262121520974006e+00	1.0116848891864265e+00	8.6347921599360689e-01	5.0427583754139960e-01	7.7148471723819512e-01	6.5413107563733774e-01	8.7926181183092922e-01	1.1415403546673133e+00	7.2874706176776272e-01	1.0586159271455244e+00	1.0127757417758403e+00	8.7722700266203901e-01	1.1215076649575622e+00	9.9690664307479437e-01	5.8943217944147364e-01	8.2659588913350035e-01	8.8853241175206676e-01	1.2915758823656915e+00	1.0017029287494097e+00	6.5303613280013906e-01	7.5944923033796385e-01
2.3959076921562428e-01	5.5668451743576952e-01	5.3475144761353022e-01	4.6132663285038689e-01	4.4053412924381519e-01	4.4380598517602721e-01	4.7111320884118868e-01	4.5183211652647515e-01	5.0682901644756839e-01	4.3728158102476300e-01	5.3159962721736065e-01	3.8533600568189286e-01	3.6701936820247738e-01	3.3050203595030325e-01	3.4082485745898339e-01	3.1189708919714576e-01	4.6127328547720481e-01	3.6747828857528475e-01	4.6823995300326260e-01	4.3616308280525118e-01	6.5927385777138170e-01	3.6674538045019744e-01	4.6366159609942770e-01	2.5675290029812459e-01	3.9996551885144527e-01	3.5288438827251412e-01	4.5568666976862460e-01	5.0815125764324875e-01	3.3520519993112430e-01	3.4085828216848313e-01
1.0891938679560553e-01	1.8076310591720812e-01	1.4349873722505890e-01	1.2897211814879483e-01	1.6306332535873480e-01	1.0630490436221862e-01	1.0904281983494002e-01	1.6677346664948800e-01	1.4518482999062599e-01	1.6132869910245518e-01	2.0391681828607489e-01	1.3251173989181098e-01	1.1888041766701463e-01	1.1329663529761547e-01	1.2438775617533793e-01	1.5786444299067171e-01	1.1248310059045252e-01	1.4516562772348607e-01	1.8540079340345983e-01	9.2011832470120680e-02	1.1571331988704969e-01	1.2102008902957095e-01	1.4289736204955261e-01	7.1589693419468858e-02	7.2268480593265849e-02	1.3999799902205723e-01	1.5636076322175541e-01	1.3445104383345097e-01	1.7984532656907959e-01	1.6062915340046402e-01
1.6841508666630034e-02	2.4612452004703300e-02	1.7870047306246306e-02	2.6307222342097702e-02	2.4221751106324518e-02	2.5008149537484314e-02	1.9094726643402282e-02	1.8727901653960544e-02	1.6110708921132755e-02	2.1256841946524219e-02	3.1196416879652134e-02	2.1807586828913372e-02	7.2389986364669312e-03	1.7103167099776329e-02	2.4382645662626601e-02	2.3219453362685272e-02	2.1060554539644727e-02	1.6951565957242565e-02	3.5297638932206610e-02	1.8560778087021390e-02	2.6514413438803786e-02	2.5163633005263364e-02	1.9141730734418161e-02	2.5294234325201614e-02	8.2178775971897267e-03	2.3054794663494249e-02	2.3161243501931494e-02	1.8716162203190834e-02	1.6768475199683053e-02	2.4198021259735469e-02
8.7247044302785071e-04	9.7521280258661136e-04	6.4501801375627110e-04	9.5063243645654438e-04	1.1709220750617533e-03	8.0467053692245827e-04	1.2278546148536407e-03	1.1516556303377001e-03	1.4674054266379244e-03	1.6472515028453927e-03	1.9426402093358774e-03	1.2964097136318742e-03	7.4994298290675943e-04	7.6499047338529635e-04	1.0690216198554481e-03	1.1233832470907146e-03	1.6395550095467115e-03	5.6246247402214067e-04	1.5422211021132171e-03	1.4006382348270563e-03	1.0620067433819713e-03	1.0095672300849401e-03	1.0794142829126940e-03	1.3304472236086440e-03	5.9761227510080062e-04	8.9133724350176635e-04	1.1402479511843922e-03	1.3985407989594023e-03	1.2623604018244805e-03	1.1278235649569979e-03
2.0482397076193593e-06	4.3022079125876189e-06	4.7307376007665880e-06	5.0268818085896783e-06	2.9210066259111045e-06	4.7841565447015455e-06	4.7249604904209264e-06	4.0803249703458278e-06	3.6180568940835656e-06	6.0389093050616793e-06	7.2363452545687323e-06	4.1179064282914624e-06	2.3707725631538779e-06	1.4686556824017316e-06	5.0397586619510548e-06	5.8042569435201585e-06	1.0533228646636417e-05	2.6122987719645607e-06	6.2888458387533319e-06	3.7168848621149664e-06	4.8623869588482194e-06	3.3246313932977500e-06	4.7202795485645765e-06	2.6433027642269735e-06	1.6190512042157934e-06	7.5875694847127306e-06	4.9692783932187012e-06	3.9544119090351160e-06	5.9510032315301942e-06	2.1153223315195646e-06
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08	1.0000000000000000e-08
2.0570000000000000e+04	2.2349000000000000e+04	2.2211000000000000e+04	2.2134000000000000e+04	2.1278000000000000e+04	2.2455000000000000e+04	2.2585000000000000e+04	2.3207000000000000e+04	2.1599000000000000e+04	2.2231000000000000e+04	2.2776000000000000e+04	2.2138000000000000e+04	2.1224000000000000e+04	2.0307000000000000e+04	2.2520000000000000e+04	2.2255000000000000e+04	2.2854000000000000e+04	2.1635000000000000e+04	2.2798000000000000e+04	2.2466000000000000e+04	2.2411000000000000e+04	2.2917000000000000e+04	2.2000000000000000e+04	2.1409000000000000e+04	2.2164000000000000e+04	2.2901000000000000e+04	2.2178000000000000e+04	2.1923000000000000e+04	2.2450000000000000e+04	2.1892000000000000e+04
